iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
11,4.046231233964232,3.272387132415104,1.669508900882052,2.887924683309095,1.123920409443617,2.3725473258789602,2.6099216529136484,0.9208461398183017,3.0219373618289165,-0.03839216153373903,-0.21952144406948415,-1.928849943987993,-1.7305908755156296,-0.8509867333889076
12,3.4835956083010995,2.8540999760674985,1.9373908055208031,3.7335438870330657,0.9555891687001724,0.7345386067829954,3.592748851288931,1.0,2.4013906350620267,-2.557641972848894,3.14,-1.7690816948417691,-0.4309327982920266,-3.14
13,2.4786878250037776,2.1319181515872017,1.2629603894697397,4.214920577277908,1.1657062363643838,1.3337313392065981,3.7896883178827907,1.0,2.3330321514049053,-1.6095747030838203,2.250628229187688,-2.037167483831722,-1.0849114682474403,-3.0346546868264923
14,1.746781330410674,1.4767835939187748,0.9310773473163451,4.78823931862638,1.399424229825469,1.5574970442262754,4.20777964513144,1.0,2.4210034739038795,-1.463447421280455,1.7372530781778321,-2.383285632870334,-1.6096065651117009,-2.7491715044430682
15,1.1898665914534352,1.0160582637290276,0.6180788107264126,5.200430959671965,1.5525716807468817,1.7182453618504885,4.600455654404568,1.0,2.531766995347453,-1.275021702825933,1.3671104779282366,-2.416519481351531,-1.999645598878009,-2.754429875743183
16,0.8177365201344748,0.7079740987116618,0.40849590460903745,5.477912716743616,1.6669762331823081,1.8164421674583808,4.899188838299849,1.0,2.6240440199721102,-1.1361808457033995,1.089540268821288,-2.4062615180377045,-2.2807721201597104,-2.7256129831752545
17,0.5743804046911782,0.5062227798314797,0.27090218644577846,5.659882963132331,1.748136879600339,1.8831796793368623,5.132932120337683,1.0,2.715005937657446,-1.024443100656262,0.8736680060357931,-2.381770409158326,-2.4788077234630865,-2.667572305530904
18,0.4186919664561001,0.37750454936284106,0.18076652965209006,5.778957998001812,1.801665686689454,1.9309599206292651,5.323002042041669,1.0,2.807436673736549,-0.9323792259424094,0.7035718038918045,-2.3552302062369592,-2.6196460631269987,-2.5919528383660198
19,0.32345254126814466,0.29972021358536494,0.12139436277093421,5.8570429893764056,1.8336867443538238,1.965604773269569,5.479429819954343,1.0,2.8980228271549344,-0.8565642182439934,0.5679028034964249,-2.33086900636265,-2.722854002833975,-2.5092413107700415
20,0.270474701444975,0.2577147641718528,0.08194479815910988,5.908288546007021,1.849470040640897,1.9906785170738797,5.606483400345859,1.0,2.9815995873963805,-0.7945185997677644,0.45909552425945765,-2.3085848703565266,-2.800544162986015,-2.4272822050438476
21,0.2462830957262863,0.23993416025561934,0.05545210405211046,5.941840825884054,1.8535106419984348,2.0087587805408087,5.7056212584620365,1.0,3.0527753353102014,-0.7447023553263749,0.3735105818115364,-2.2866393217383734,-2.858811104281788,-2.3518657168554493
22,0.23961514976725043,0.23665569133486883,0.037463935601299785,5.963612487339379,1.8502572792249765,2.021758829131109,5.777586780078166,1.0,3.107317351041738,-0.7063505063443244,0.3096777839550948,-2.263451609209408,-2.900392864324177,-2.2869854060479793
23,0.2411475013710057,0.23953192570440107,0.027802966614516502,5.981083085095461,1.8441937322596629,2.0310534482255544,5.8250719124024,1.0,3.14,-0.6784203480692982,0.26519053831967465,-2.2384710153241043,-2.9277224538401785,-2.233957567842833
24,0.2463549205035557,0.24325323370678567,0.03887400350867917,6.0088970700186435,1.8393026703079354,2.0376342156920173,5.854177201648681,1.0,3.14,-0.6587725851325498,0.2351853907076816,-2.2124930702202303,-2.9445930736883614,-2.1912134804890684
25,0.25290112796678477,0.2480856427943021,0.04899172175349905,6.027930330747383,1.8355939220554787,2.0422465253526174,5.874042411183212,1.0,3.14,-0.6443784895353013,0.2131587779334348,-2.187974946474535,-2.956057853379192,-2.1554906431363596
26,0.2583385264138426,0.2522735578898997,0.05550231813648343,6.040290013563217,1.8329213336770986,2.0454711177138982,5.886888096972048,1.0,3.14,-0.6338182595818618,0.19684141715269454,-2.1643127378084817,-2.9636494114967356,-2.1249983499096086
27,0.26197038315370474,0.25528180506982695,0.05865996451569902,6.047606707168016,1.831081064505248,2.0477184724094437,5.894431256282741,1.0,3.14,-0.6260411951865162,0.18462562165841676,-2.141162712507249,-2.9684417460093786,-2.098412512804751
28,0.26384819156347233,0.25710685827133567,0.059098969737183926,6.051126623060931,1.8298780224778008,2.0492794551323565,5.897983636434358,1.0,3.14,-0.6202701484368823,0.17535181770277253,-2.11833649387858,-2.97120007966595,-2.0747552503491993
29,0.2642908089652074,0.25794158929674693,0.057423709077620705,6.051796218929024,1.8291486106872479,2.050360071085051,5.898541239214676,1.0,3.14,-0.6159325480982083,0.16817631942042077,-2.0957371423477413,-2.9724750200809225,-2.0533053399697723
30,0.2636743840880341,0.25802542658215366,0.05413683932636033,6.0503324526585365,1.828764737923228,2.051105816718141,5.896858428631983,1.0,3.14,-0.6126088875913932,0.16248331741693964,-2.0733209839000364,-2.9726653675038675,-2.0335314704532435
31,0.2623483491039138,0.2575830804477155,0.04963857064675291,6.047278414687475,1.828630260909889,2.051619031414976,5.893506560780883,1.0,3.14,-0.6099936019113565,0.1578232180703975,-2.0510750845977457,-2.972061531063512,-2.0150425572182975
32,0.26060743441769596,0.2568036480045001,0.04424209743268073,6.0430462124833495,1.828675010963481,2.051971365379315,5.888919160121914,1.0,3.14,-0.6078653412346599,0.15386821704892495,-2.029004036171095,-2.9708760810495973,-1.9975509366749142
33,0.25868744413942363,0.25583723711898926,0.03819091280163867,6.037949493841678,1.8288487209873965,2.0522127494611713,5.883426169202674,1.0,3.14,-0.6060645675010241,0.15037989662960763,-2.0071222139995655,-2.969265427711622,-1.980845239668772
34,0.2567702431495572,0.2547985153354469,0.031674064172759676,6.032227876085026,1.8291157766741954,2.0523778271337347,5.877279664781705,1.0,3.14,-0.6044768506248712,0.1471854984760552,-1.9854492338055956,-2.9673452727962055,-1.9647704695824304
35,0.25499156711794785,0.2537724083599303,0.024838537916393087,6.026065203465222,1.8294510421115002,2.052490540830655,5.870673068895968,1.0,3.14,-0.6030205417239114,0.14416053915101085,-1.9640072789754308,-2.9652016637019725,-1.9492133932926858
36,0.25344900001559023,0.25281990658714404,0.017798960104367337,6.019603167994376,1.8298367074447373,2.052567381133601,5.863755475121961,1.0,3.14,-0.6016377541899829,0.14121607701940836,-1.9428195275034013,-2.962898935559498,-1.9340918228838284
37,0.2522491272880208,0.2519821379997719,0.011572198316562875,6.01372125209941,1.8303001432753103,2.0526196737404976,5.856642338780157,1.0,3.139072873095724,-0.6002878083313041,0.13828938725224066,-1.9219092305631154,-2.9604854469495554,-1.919346734969173
38,0.2513362719501043,0.25122299527273323,0.0075253181978053455,6.009623273861442,1.8308788406509844,2.052655181679126,5.849601437650189,1.0,3.136076348447704,-0.5989143692291402,0.13527337886907387,-1.901383190072303,-2.9580744568935695,-1.9048817040910235
39,0.2505513319214753,0.25050324053441786,0.004896026044103428,6.006781069815273,1.831512292836542,2.052679165165892,5.8430705417429385,1.0,3.132147920240188,-0.5974471200667455,0.13202395665225877,-1.8814475369222263,-2.955849521566179,-1.8905652142870972
40,0.24983417720648413,0.24981372709166821,0.00318826098678343,6.004817684719722,1.8321608175439843,2.0526951445378403,5.837193918569466,1.0,3.127907178830579,-0.5958748800776261,0.1285275652959428,-1.8621979918874916,-2.9538654342224113,-1.8763828041538726
41,0.2491633242439057,0.24915460262616915,0.0020793716386537323,6.003466191870653,1.832800597356155,2.052705570320285,5.831974212406288,1.0,3.123678788428335,-0.5942110455562613,0.12482328313925506,-1.8436692746115129,-2.952117987304867,-1.862368900060389
42,0.24853175639204766,0.2485280184119111,0.0013595958954853637,6.002538839730465,1.8334181041913176,2.052712183375152,5.827353108719925,1.0,3.119622010804743,-0.592476943175598,0.12096557454369725,-1.8258634234353117,-2.950579521001034,-1.848572683236516
43,0.2479373932514048,0.2479357782284206,0.0008926258101372035,6.001904327729778,1.834006107203733,2.052716223951625,5.82325262805119,1.0,3.115805469760521,-0.5906943463436091,0.1170078189056061,-1.8087659651384205,-2.949216249746815,-1.8350422277460807
44,0.24737948125865805,0.24737877431011523,0.0005899231380479624,6.0014712937190815,1.8345611428401596,2.0527185679527133,5.819594948645399,1.0,3.1122498311835467,-0.5888825253235261,0.11299609597279148,-1.7923549676319641,-2.947996071078463,-1.8218181316249964
45,0.24685734445849816,0.24685702847585664,0.000393994242377688,6.001176445593423,1.8350819784733714,2.0527198244094147,5.81631080219051,1.0,3.108951765696333,-0.587057438346621,0.10896777086163616,-1.7766059287342413,-2.9468915431676743,-1.8089318421988816
46,0.24637004265942666,0.24636989673596246,0.00026749563256921665,6.000976107783152,1.8355686911079427,2.052720408497593,5.813342032873953,1.0,3.1058970844260423,-0.585231854744332,0.10495211837424016,-1.7614942631953499,-2.9458805245453257,-1.7964061142046512
47,0.24591635122652908,0.2459162804570885,0.000186130225201698,6.000840245765983,1.836022115219781,2.0527205967720024,5.810641377780568,1.0,3.103067690614489,-0.5834158188661079,0.10097164297098053,-1.746996438645216,-2.9449457779197163,-1.7842562812910316
48,0.24549483386855445,0.24549479712828515,0.00013401484568639188,6.000748269576338,1.8364435108190493,2.0527205685475525,5.808171094799764,1.0,3.100445060438836,-0.5816171808964786,0.09704348131220382,-1.7330903797150212,-2.944074196999063,-1.7724916978182017
49,0.24510392540846052,0.24510390464565016,0.00010068363644522321,6.000686103162837,1.8368343634430053,2.052720436350845,5.805901264858142,1.0,3.098011823312702,-0.5798420799747369,0.09318064029967577,-1.7197554984541947,-2.9432559726208636,-1.761117066461888
50,0.24474199922791434,0.24474198636624434,7.920188518131144e-05,6.000644147737492,1.8371962637177535,2.0527202678669347,5.803808158134042,1.0,3.095752338385757,-0.5780953420298817,0.08939299872980286,-1.7069725527901753,-2.9424838357293717,-1.7501335500130755
51,0.24440741551726977,0.24440740684196302,6.501644558512364e-05,6.000615872471372,1.8375308351706272,2.0527201014192027,5.801872822110201,1.0,3.0936527701793426,-0.576380789624644,0.08568807813644141,-1.6947234426066728,-2.941752424612318,-1.739539653525683
52,0.24409855332805805,0.24409854706236234,5.522948904920686e-05,6.000596842997676,1.837839691370422,2.052719956652751,5.8000799321587655,1.0,3.091700938449051,-0.5747014749826247,0.08207161748879149,-1.6829909997759274,-2.9410577809424328,-1.7293319006710766
53,0.24381383075300644,0.24381382600103435,4.807676249259259e-05,6.000584053980756,1.8381244108692316,2.0527198417452923,5.798416890762815,1.0,3.0898860873117546,-0.5730598512376766,0.0785479928109781,-1.6717587985117959,-2.940396960931975,-1.7195053405939986
54,0.2435517170317318,0.24355171331052833,4.252630590593844e-05,6.000575471972867,1.8383865228944565,2.0527197581612238,5.796873139937734,1.0,3.088198645784057,-0.5714578963975225,0.07512051954560507,-1.6610109961179222,-2.939767742030407,-1.7100539220655508
55,0.24331073942709788,0.24331073645532902,3.798814254245675e-05,6.000569723158599,1.8386274994774598,2.0527197037055203,5.795439646466397,1.0,3.086630012050205,-0.5698972023230368,0.07179166895906781,-1.6507322057879508,-2.939168405531498,-1.7009707672617713
56,0.24308948683561216,0.24308948443558384,3.412575434369102e-05,6.000565880593256,1.8388487513929705,2.052719674426497,5.794108522244898,1.0,3.085172372808317,-0.5683790384884767,0.06856322299310418,-1.6409073991182372,-2.938597577802466,-1.692248371542944
57,0.2428866114158094,0.2428866094664769,3.0744009908416375e-05,6.000563319558792,1.8390516263265122,2.0527196657565105,5.792872747639515,1.0,3.083818558635423,-0.5669043979579428,0.06543638588098499,-1.6315218343954916,-2.9380541159055813,-1.6838787497861527
58,0.24270082903877452,0.2427008274522669,2.7726356428712837e-05,6.000561619429874,1.839237408330931,2.0527196731601993,5.791725971933583,1.0,3.0825619316670068,-0.5654740310766607,0.06241186591141594,-1.6225610063621911,-2.9375370263629366,-1.675853544781481
59,0.2425309190442832,0.24253091775360247,2.5000329658747506e-05,6.000560497218789,1.8394073180277313,2.05271969247312,5.7906623706307565,1.0,3.081396300271202,-0.5640884708524452,0.059489936913101504,-1.6140106133929677,-2.937045408400721,-1.6681641091119241
60,0.24237572358042944,0.24237572253265613,2.251883476631613e-05,6.000559762649459,1.8395625132478541,2.052719720052106,5.789676544186223,1.0,3.080315855282179,-0.5627480528453159,0.05667048618353075,-1.6058565384853922,-2.936578415117311,-1.6608015687516624
61,0.24223414667785872,0.24223414583017366,2.024956510515123e-05,6.000559287832782,1.8397040899483423,2.0527197528160115,5.788763446598608,1.0,3.0793151229085893,-0.5614529315242086,0.0539530535014424,-1.5980848409991388,-2.936135227673853,-1.6537568742058877
62,0.24210515313502165,0.24210515245223807,1.8169202827864064e-05,6.000558986826438,1.839833083322799,2.052719788226527,5.787918335299652,1.0,3.0783889302144907,-0.5602030944230467,0.05133686436339422,-1.5906817565837235,-2.9357150388724067,-1.647020843228514
63,0.2419877672494055,0.24198776670233843,1.6260000704539966e-05,6.000558801874488,1.8399504690681132,2.0527198242395492,5.787136736065401,1.0,3.0775323798666734,-0.5589983749775026,0.04882085952128623,-1.5836337031831054,-2.9353170434399223,-1.640584197853243
64,0.24188107140884976,0.24188107097317235,1.4507656054967669e-05,6.000558694154009,1.8400571647921504,2.0527198592450464,5.786414418386194,1.0,3.076740831558622,-0.5578384646034357,0.04640372215260646,-1.5769272913873995,-2.9349404330457833,-1.6344375975415122
65,0.24178420454845165,0.24178420420385258,1.2900137581026868e-05,6.000558637558337,1.840154031556344,2.052719892005442,5.785747378002667,1.0,3.0760098881252484,-0.5567229243534119,0.044083903480044394,-1.5705493377216988,-2.934584394605013,-1.628571669593987
66,0.2416963604769322,0.2416963602064593,1.1426965930361162e-05,6.000558614523506,1.840241875549074,2.0527199215977094,5.785131824248715,1.0,3.0753353848523926,-0.5556511963328349,0.04185964730664888,-1.5644868797279319,-2.9342481108054317,-1.6229770375176602
67,0.2416167860781539,0.24161678586768687,1.0078562057569737e-05,6.000558613227837,1.8403214498840044,2.0527199473614286,5.78456417052514,1.0,3.0747133808727884,-0.5546226149528473,0.03972901369934982,-1.5587271919169596,-2.9339307620812773,-1.6176443477330809
68,0.24154477939680657,0.24154477923462,8.846271100405452e-06,6.000558625713346,1.8403934565143143,2.052719968853441,5.784041026725028,1.0,3.074140151841944,-0.5536364180290826,0.0376899019030343,-1.5532578018530874,-2.9336315294654094,-1.6125642948044547
69,0.24147968762081864,0.24147968749721402,7.72185016873835e-06,6.000558646625449,1.8404585482502294,2.0527199858089133,5.783559192793146,1.0,3.0736121833194074,-0.5526917576933416,0.035740072474863854,-1.548066505788684,-2.9333495979073376,-1.607727645248816
70,0.24142090497613683,0.24142090488312912,6.697636841867601e-06,6.000558672367096,1.8405173308642018,2.052719998108169,5.783115652863411,1.0,3.073126164457656,-0.5517877110617719,0.03387716857645829,-1.543141383398053,-2.933084159759749,-1.6031252599067556
71,0.24136787055184247,0.2413678704828896,5.766345072782735e-06,6.00055870053048,1.8405703652657637,2.0527200057485775,5.78270756960756,1.0,3.0726789817342963,-0.5509232905926152,0.03209873633724642,-1.5384708112712122,-2.93283441822259,-1.5987481148199514
72,0.24132006607500636,0.24132006602477818,4.921129634626824e-06,6.000558729514693,1.840618169726644,2.05272000882076,5.782332278564292,1.0,3.0722677125631046,-0.5500974540650434,0.03040224419663443,-1.5340434749228742,-2.932599590598745,-1.5945873205481111
73,0.2412770136552464,0.24127701361942575,4.155580947864496e-06,6.000558758267908,1.8406612221361878,2.052720007488448,5.781987282315341,1.0,3.0718896186932536,-0.549309114115014,0.028785101139082492,-1.5298483791520447,-2.932378911264452,-1.590634139861308
74,0.24123827351875513,0.2412382734938673,3.4636145736645676e-06,6.000558786113019,1.8406999622673086,2.0527200019714438,5.7816702444437125,1.0,3.0715421393597406,-0.5485571472722358,0.027244673750021924,-1.5258748566550706,-2.932171634294726,-1.5868800037569353
75,0.24120344175070885,0.24120344173397631,2.8398345111788746e-06,6.0005588126292855,1.8407347940340604,2.0527199925312063,5.781378983257075,1.0,3.071222884186212,-0.5478404024526385,0.025778302038430432,-1.5221125748511397,-2.9319770357121087,-1.5833165257692106
76,0.241172148063619,0.2411721480528378,2.2796341666301817e-06,6.000558837571616,1.8407660877232699,2.0527199794586792,5.781111465291539,1.0,3.0709296258675463,-0.5471577088719999,0.02438331399143179,-1.5185515409253956,-2.931794415348054,-1.5799355145602703
77,0.24114405360748414,0.24114405360091987,1.7784272131726335e-06,6.000558860815215,1.8407941821843699,2.052719963064053,5.7808657986319,1.0,3.0706602926765587,-0.5465078833577273,0.02305703884582934,-1.5151821051320693,-2.9316230983217926,-1.5767289848032864
78,0.24111884883562199,0.241118848831923,1.33513073829435e-06,6.000558882317401,1.8408193869635536,2.052719943668187,5.780640226096786,1.0,3.0704129608491453,-0.5458897370466766,0.021796819079952068,-1.5119949624293467,-2.931462436152719,-1.5736891663883004
79,0.2410962514380508,0.24109625143617353,9.508762439217817e-07,6.000558902091076,1.8408419843703847,2.0527199215954934,5.780433118343359,1.0,3.070185846906848,-0.5453020814668497,0.020600021145819825,-1.5089811525400132,-2.9313118075301405,-1.5708085119997321
80,0.2410760043521183,0.241076004351268,6.3953589599953e-07,6.000558920186196,1.840862231467155,2.052719897168084,5.780242966947947,1.0,3.0699772999765376,-0.5447437340096911,0.01946404497609492,-1.5061320585481384,-2.9311706187693054,-1.568079703130251
81,0.24105787385810193,0.24105787385768226,4.490172616636601e-07,6.000558936676711,1.840880361973278,2.052719870701033,5.780068377517564,1.0,3.0697857941647775,-0.5442135228072967,0.01838633231232644,-1.5034394041530144,-2.9310383039856003,-1.5654956546086887
82,0.24104164776550918,0.2410416477650808,4.5295608501347284e-07,6.00055895165135,1.8408965880789814,2.0527198424986146,5.779908062883651,1.0,3.0696099210403025,-0.5437102910351717,0.01736437391064636,-1.5008952497080201,-2.930914325020082,-1.563049517729876
83,0.24102713369402048,0.24102713369326761,6.01239234263668e-07,6.000558965207074,1.8409111021643567,2.0527198128513784,5.779760836424387,1.0,3.0694483822726193,-0.5432329006662253,0.016395715688404332,-1.4984919871748092,-2.9307981711495423,-1.5607346820817938
84,0.24101415745140892,0.24101415745011184,7.896209537680217e-07,6.000558977444446,1.8409240784214358,2.0527197820339778,5.779625605556082,1.0,3.069299982468538,-0.5427802357055411,0.015477963880404478,-1.4962223341228469,-2.9306893586133542,-1.5585447761704543
85,0.2410025615093001,0.24100256150731378,9.77361698854401e-07,6.00055898846434,1.8409356743784249,2.052719750303619,5.779501365427962,1.0,3.0691636222419123,-0.5423512049382406,0.014608789276675374,-1.4940793269014976,-2.9305874299877153,-1.5564736669456833
86,0.24099220357641155,0.24099220357364784,1.1528915842703443e-06,6.000558998365663,1.8409460323264624,2.052719717899062,5.779387192848421,1.0,3.069038291545301,-0.5419447442245288,0.013785930615252344,-1.4920563131071103,-2.93049195343579,-1.5545154583317662
87,0.2409829552678487,0.24098295526426178,1.313501648368871e-06,6.000559007243779,1.84095528065032,2.052719685040087,5.779282240464734,1.0,3.0689230632859092,-0.5415598183769489,0.01300719720357537,-1.4901469434613501,-2.9304025218598393,-1.552664488866007
88,0.2409747008681282,0.24097470086370434,1.4587924779083135e-06,6.000559015189479,1.8409635350653752,2.052719651927334,5.779185731212569,1.0,3.068817087242203,-0.5411954226551022,0.012270470841043147,-1.4883451632097993,-2.9303187519788567,-1.5509153285459218
89,0.24096733618495636,0.2409673361797047,1.589612406861304e-06,6.000559022288335,1.840970899763832,2.0527196187424717,5.779096953046364,1.0,3.0687195842921122,-0.5408505839126612,0.0115737071131824,-1.4866452031419488,-2.9302402833525925,-1.5492627749823265
90,0.24096076749017137,0.24096076748411718,1.7068172768685926e-06,6.000559028620335,1.840977468473776,2.0527195856486196,5.779015253956992,1.0,3.068629840958814,-0.5405243614306575,0.010914936125118074,-1.4850415703254103,-2.930166777370283,-1.5477018489512013
91,0.24095491054389453,0.24095491053707446,1.8114566435835582e-06,6.00055903425976,1.840983325435021,2.052719552790971,5.77894003727898,1.0,3.0685472042757724,-0.5402158474697482,0.010292262738637923,-1.4835290386387547,-2.930097916219901,-1.5462277894321799
92,0.2409496896976345,0.24094968969009145,1.9050189035534029e-06,6.000559039275178,1.8409885462960047,2.0527195202975825,5.778870757286026,1.0,3.0684710769689754,-0.5399241675726097,0.009703866373372574,-1.4821026391790089,-2.9300334018513996,-1.5448360482159882
93,0.24094503707190626,0.2409450370636876,1.9885095736521514e-06,6.00055904372959,1.8409931989361668,2.052719488280266,5.77880691507054,1.0,3.0684009129511782,-0.5396484806458678,0.009148000428586732,-1.480757650611667,-2.929972954945273,-1.5435222841573482
94,0.24094089180383452,0.24094089179498965,2.0630441069459737e-06,6.000559047680621,1.840997344218345,2.052719456835573,5.7787480547004755,1.0,3.068336213120363,-0.5393879788490609,0.008622991377900598,-1.4794895895232318,-2.929916313895752,-1.5422823571438826
95,0.2409371993602251,0.24093719935080318,2.1292502772950394e-06,6.000559051180797,1.8410010366757037,2.05271942604582,5.778693759644748,1.0,3.0682765214525474,-0.539141887316176,0.008127237585052996,-1.4782942008288433,-2.9298632338162065,-1.5411123218455667
96,0.24093391091160105,0.2409339109016494,2.1882901886667444e-06,6.000559054277834,1.8410043251376969,2.0527193959801497,5.778643649456949,1.0,3.0682214213774697,-0.5389094637332966,0.00765920788465683,-1.477167448280577,-2.929813485572722,-1.5400084213033374
97,0.24093098276282165,0.24093098275238697,2.240730373464623e-06,6.0005590570149385,1.8410072532994453,2.0527193666955856,5.778597376705975,1.0,3.068170532424478,-0.5386899977939243,0.0072174399678430375,-1.476105505115495,-2.929766854850451,-1.5389670804096969
98,0.240928375836056,0.24092837582518165,2.2875102534558333e-06,6.000559059431148,1.841009860238767,2.0527193382380813,5.778554624141335,1.0,3.0681235071251205,-0.5384828105515855,0.006800538608772057,-1.4751047448765593,-2.9297231412561247,-1.5379848993285954
99,0.24092605520202276,0.24092605519075008,2.3289709335049925e-06,6.000559061561648,1.8410121808849331,2.0527193106435417,5.778515102080431,1.0,3.068080028158417,-0.5382872536874703,0.00640717376428763,-1.4741617324340606,-2.9296821574590868,-1.5370586468965735
100,0.24092398965561723,0.24092398964398398,2.366049149821808e-06,6.0005590634380725,1.841014246443043,2.0527192839388073,5.778478546004828,1.0,3.068039805724568,-0.5381027087090716,0.006036078575487889,-1.4732732152302566,-2.929643728372342,-1.5361852540421532
101,0.24092215133225947,0.24092215132030137,2.398855556560226e-06,6.000559065088821,1.8410160847776729,2.0527192581425933,5.778444714352512,1.0,3.0680025751328075,-0.5379285860940876,0.005686047296702773,-1.472436114765465,-2.9296076903743664,-1.5353618072557893
102,0.24092051536150003,0.24092051534924938,2.428112095841608e-06,6.000559066539338,1.8410177207592726,2.0527192332663806,5.778413386493256,1.0,3.067968094589301,-0.5377643243922895,0.005355933174346331,-1.4716475183398647,-2.9295738905718416,-1.5345855421383396
103,0.24091905955463086,0.2409190595421166,2.4541267008835488e-06,6.000559067812382,1.8410191765765531,2.0527192093152533,5.7783843608745,1.0,3.067936143171291,-0.5376093892965726,0.005044646295301913,-1.4709046710617202,-2.9295421861029647,-1.5338538370520096
104,0.24091776412329755,0.2409177641105468,2.4770911595057322e-06,6.0005590689282915,1.8410204720178722,2.052719186288672,5.778357453325525,1.0,3.067906518974131,-0.5374632726930593,0.00475115142194457,-1.4702049681296165,-2.929512443480612,-1.5331642068940448
105,0.24091661142629378,0.24091661141333104,2.4976230962190977e-06,6.0005590699052,1.8410216247244424,2.052719164181205,5.77833249550818,1.0,3.0678790374183658,-0.537325491698866,0.004474465828558681,-1.4695459473935581,-2.9294845379743117,-1.5325142970100982
106,0.2409155857419401,0.24091558572878716,2.515782069016796e-06,6.000559070759269,1.841022650417951,2.0527191429831864,5.778309333502951,1.0,3.0678535297046,-0.5371955876950218,0.00421365715180663,-1.4689252821973915,-2.9294583530297533,-1.5319018772611641
107,0.24091467306365505,0.24091467305033198,2.532145337815077e-06,6.000559071504876,1.8410235631049876,2.0527191226813315,5.778287826519731,1.0,3.067829841404542,-0.5370731253609745,0.003967841265984204,-1.4683407745029604,-2.9294337797243952,-1.5313248362552372
108,0.24091386091650926,0.24091386090303418,2.5464859399246873e-06,6.000559072154811,1.8410243752604913,2.052719103259289,5.778267845723244,1.0,3.0678078311772383,-0.5369576917162067,0.0037361801921019437,-1.4677903482946268,-2.9294107162576,-1.53078117575241
109,0.24091313819274898,0.24091313817913787,2.559358483153933e-06,6.000559072720428,1.8410250979922267,2.052719084698145,5.778249273163687,1.0,3.067787369600209,-0.5368488951736178,0.00351788004828191,-1.4672720432612982,-2.929389067473664,-1.5302690052499441
110,0.24091249500443174,0.24091249499069856,2.5707850203765137e-06,6.000559073211798,1.8410257411881477,2.0527190669768802,5.7782320008037695,1.0,3.0677683381058434,-0.5367463646086023,0.0033121890476242866,-1.4667840087518313,-2.9293687444160565,-1.5297865367519223
