iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
14,0.929658729080724,0.9191810440081394,0.13457032469374397,3.992755169888101,2.680045772944028,1.9060142366619437,3.6886675931419903,-1.0,-0.5063939545824135,1.2249781751768305,-2.542036188502471,0.3350232619333606,1.843250140346355,-1.9272876440804791,0.08287462825869918,0.0,-0.002787307888745816,0.012516770679857236,-0.0887615475282586,0.04463215656547598,-0.003038863421670257,-0.025805970648036247
15,0.8853161289455136,0.8783287189525802,0.10761865668689714,4.05458818896595,2.670308438103347,1.863505976089375,3.7557106543097993,-1.0,-0.5103249688148774,1.2332702011285663,-2.616540627074207,0.3756892566035826,1.8410086011482845,-1.9493235572509728,0.067043061167809,0.0,-0.003931014232463892,0.008292025951735837,-0.07450443857173594,0.04066599467022197,-0.0022415391980705746,-0.022035913170493693
16,0.8538111540144869,0.8492001807718946,0.08606857610364926,4.104949630546448,2.663359394821938,1.827418823573299,3.809945253531242,-1.0,-0.5152344895363811,1.2385233267230786,-2.679064312096685,0.4122146288323282,1.8396125549209115,-1.968471461761666,0.0542345992214428,0.0,-0.004909520721503635,0.005253125594512298,-0.06252368502247796,0.03652537222874558,-0.0013960462273729934,-0.01914790451069326
17,0.8317238553495583,0.8287067785120877,0.06883623644995777,4.145935184230587,2.6584444147355946,1.7969222041520385,3.853859422233424,-1.0,-0.5209445834547121,1.2415388918449324,-2.731511292189193,0.44470608803034395,1.8390132371958847,-1.9853756903181128,0.04391416870218201,0.0,-0.005710093918330994,0.003015565121853747,-0.052446980092508255,0.03249145919801577,-0.000599317725026749,-0.016904228556446688
18,0.8163809532920104,0.8144195668407245,0.05505541971680189,4.179273049081548,2.654972872174323,1.7712437838382566,3.889476125156349,-1.0,-0.5272862419622755,1.242857392038566,-2.7754732497488277,0.4734298075789686,1.8391203578240265,-2.000511069667728,0.03561670292292485,0.0,-0.006341658507563408,0.0013185001936335539,-0.04396195755963461,0.028723719548624627,0.00010712062814177692,-0.015135379349615175
19,0.8057726489351321,0.804503636553431,0.044033957795898575,4.206380753129995,2.652499687171317,1.7496872068875349,3.9184286161678212,-1.0,-0.5341097861249237,1.242848150564282,-2.812284859100771,0.4987312567854746,1.8398311997979155,-2.014232355318146,0.028952491011472237,0.0,-0.006823544162648187,-9.2414742838276e-06,-0.036811609351943275,0.02530144920650601,0.0007108419738890426,-0.013721285650417858
20,0.7984334936290397,0.797615250680344,0.03521873573555375,4.2284170859656,2.6506990576574534,1.7316369007648875,3.9420303527013565,-1.0,-0.541288365845446,1.2417702875249763,-2.8430696875430073,0.5209844491277764,1.8410451488674482,-2.026808777427824,0.023601736533535256,0.0,-0.007178579720522382,-0.001077863039305793,-0.03078482844223629,0.02225319234230183,0.0012139490695326494,-0.01257642210967802
21,0.7933198479757845,0.7927935259962594,0.02816769819522181,4.246327346112257,2.649338099643991,1.7165559469797882,3.9613355011057427,-1.0,-0.5487176209794571,1.239812431719585,-2.8687767010964693,0.5405610496508775,1.8426703295922011,-2.038447837845527,0.01930514840438624,0.0,-0.007429255134011048,-0.0019578558053912065,-0.025707013553462055,0.019576600523101062,0.0016251807247529282,-0.011639060417703018
22,0.7897018492136584,0.7893638722385429,0.02252749448034626,4.260881690027903,2.6482538544506804,1.703980491532975,3.9771894140329396,-1.0,-0.5563134762899772,1.2371178034963202,-2.8902090763943202,0.5578125715662112,1.84462606529542,-2.049311704986846,0.015853912927196845,0.0,-0.007595855310520094,-0.0026946282232649388,-0.021432375297850914,0.017251521915333745,0.0019557357032189415,-0.010863867141319261
23,0.787076342348681,0.7868595700062346,0.018015635733191857,4.272707102177172,2.647334665153334,1.693512662827539,3.9902698927974654,-1.0,-0.564009238595904,1.2337997063628126,-2.9080471845675704,0.5730610536915421,1.846843202580753,-2.0595286236956887,0.013080478764525783,0.0,-0.007695762305926834,-0.0033180971335076137,-0.017838108173250156,0.01524848212533092,0.002217137285333015,-0.01021691870884256
24,0.7851005802370892,0.7849616676078834,0.01440625357046767,4.282313780820087,2.6465057656109887,1.684813089240992,4.001120530205221,-1.0,-0.5717526321151198,1.229950955373557,-2.9228672720720468,0.5865951268556276,1.8492634075256453,-2.069200989273299,0.010850637407755936,0.0,-0.007743393519215824,-0.0038487509892555227,-0.014820087504476387,0.013534073164085503,0.002420204944892257,-0.009672365577610531
25,0.7835435916000816,0.783454633652732,0.011518730744028568,4.290116781771087,2.645718468496269,1.6775936053877647,4.010177480709556,-1.0,-0.579503081161544,1.2256495869674744,-2.9351569443231726,0.5986694091593625,1.8518380261090317,-2.078411178229014,0.00905695050433497,0.0,-0.00775044904642419,-0.00430136840608264,-0.012289672251125872,0.012074282303734862,0.0025746185833863677,-0.009210188955714571
26,0.7822513977852454,0.7821944633734446,0.009208621950816176,4.296453706641478,2.644942232693972,1.6716104482139482,4.017790880813267,-1.0,-0.5872293617113368,1.2209623487084877,-2.9453282106105676,0.6095058676706948,1.8545268193594495,-2.0872258504119645,0.007613400103711143,0.0,-0.007726280549792741,-0.004687238258986648,-0.010171266287394953,0.010836458511332303,0.0026887932504178202,-0.008814672182950734
27,0.7811225636338955,0.7810861452244193,0.00736040129786484,4.301599126865652,2.6441589419683096,1.6666580796169577,4.024241963162227,-1.0,-0.5949076431097599,1.2159468954783552,-2.953728601682948,0.6192962558927788,1.8572967296866658,-2.0956991895550283,0.006451082348959858,0.0,-0.007678281398423081,-0.005015453230132527,-0.00840039107238022,0.009790388222084001,0.002769910327216296,-0.008473339143063807
28,0.7800912222733729,0.7800679411026443,0.005881667315600608,4.30577633138186,2.6433588355137267,1.6625636787440585,4.0297567257090785,-1.0,-0.6025198926453202,1.21065324771317,-2.960650709749239,0.6282050548918432,1.8601207512260467,-2.1038753898994527,0.005514762546851237,0.0,-0.007612249535560389,-0.005293647765185261,-0.006922108066291344,0.008908798999064382,0.002824021539380883,-0.008176200344424345
29,0.77911539507869,0.7791005226005008,0.004698511492511473,4.309166888386448,2.642537648393433,1.6591822946598824,4.034516853798929,-1.0,-0.6100525961074424,1.2051248346635244,-2.9663403999824745,0.6363725599829635,1.86297693212761,-2.111790594653179,0.004760128089850824,0.0,-0.007532703462122203,-0.005528413049645575,-0.0056896902332352894,0.008167505091120297,0.0028561809015632544,-0.007915204753726535
30,0.77816901131927,0.778159518631854,0.0037518159938988555,4.311918425634692,2.6416946251655182,1.6563926216742924,4.038668454439444,-1.0,-0.6174957430524763,1.1993993042341409,-2.971003881362292,0.6439178973819032,1.8658475131846204,-2.119474426688436,0.004151600640514452,0.0,-0.007443146945033896,-0.005725530429383507,-0.004663481379817647,0.0075453373989397,0.002870581057010435,-0.007683832035256799
31,0.7772364878750226,0.7772304354554199,0.0029942936988901023,4.314150960615039,2.640831156471454,1.6540933454740667,4.042329048234674,-1.0,-0.6248420284494185,1.1935091975956285,-2.9748137871970286,0.6509418489324917,1.8687181954441934,-2.1269512095695435,0.0036605937952298717,0.0,-0.007346285396942154,-0.005890106638512416,-0.0038099058347365045,0.0070239515505885475,0.0028706822595729875,-0.007476782881107535
32,0.7763090681743358,0.7763052144508154,0.0023881214689502254,4.31596205093408,2.639949855849279,1.65220000254106,4.045593172753317,-1.0,-0.6320862283381582,1.187482539264759,-2.9779143917254007,0.6575294235873298,1.8715775241662973,-2.1342409491656826,0.003264124518643108,0.0,-0.0072441998887397,-0.006026658330869461,-0.0031006045283721306,0.006587574654838058,0.0028593287221039265,-0.0072897395961391
33,0.7753823636818835,0.7753799141245484,0.0019030476567006825,4.317430985008829,2.6390539450141803,1.650642294710536,4.048536877979886,-1.0,-0.6392247138634347,1.1813433673758493,-2.98042607264767,0.6637521525758564,1.874416374735857,-2.141360127412471,0.002943705226568838,0.0,-0.007138485525276517,-0.006139171888909667,-0.002511680922269388,0.006222728988526605,0.002838850569559792,-0.007119178246788316
34,0.7744547139050395,0.7744531602465223,0.0015148788588865013,4.318622192069272,2.6381468535198125,1.649361803013242,4.051221336545337,-1.0,-0.6462550744681234,1.1751122154176394,-2.9824491167903107,0.6696701085731521,1.8772275262239382,-2.1483223469338726,0.0026844585654517417,0.0,-0.007030360604688646,-0.006231151958209891,-0.00202304414264054,0.005917955997295721,0.0028111514880810873,-0.006962219521401636
35,0.7735261013505227,0.7735251185945088,0.0012042700699985852,4.319588016997547,2.6372319661219716,1.6483100488400557,4.053695745638265,-1.0,-0.6531758266917301,1.1688065502961247,-2.9840669555228496,0.6753336627607884,1.8800053093048446,-2.1551388561704266,0.002474409092927843,0.0,-0.006920752223606774,-0.0063056651215147586,-0.0016178387325389565,0.0056635541876363105,0.002777783080906371,-0.006816509236553969
36,0.7725974412943893,0.7725968217507387,0.0009557577065684261,4.320370978315211,2.636312470887604,1.6474468551451706,4.05599966133824,-1.0,-0.6599861897995151,1.1624411689425538,-2.98534890712204,0.680785000885784,1.8827453166441395,-2.1618189780994013,0.002303915699974901,0.0,-0.006810363107784934,-0.006365381353570898,-0.0012819515991902009,0.005451338124995542,0.0027400073392949142,-0.006680121928974714
37,0.7716701235879185,0.7716697346300445,0.0007569872474880799,4.321005605525697,2.63539127516744,1.6467389653463032,4.058164877545735,-1.0,-0.6666859133964844,1.1560285549357476,-2.986352494628147,0.6860594225874185,1.8854441653909402,-2.1683704607693004,0.002165216207495213,0.0,-0.006699723596969354,-0.00641261400680615,-0.0010035875061071842,0.005274421701634502,0.0026988487468007083,-0.0065514826698991335
38,0.7707457230582281,0.7707454800757075,0.00059809708704077,4.321519934068576,2.6344709665353796,1.6461588824696365,4.0602169390810685,-1.0,-0.6732751453544956,1.1495791967031397,-2.9871253997241776,0.6911864489143902,1.8880993028832638,-2.1747997641864822,0.002052061535333216,0.0,-0.006589231958011199,-0.006449358232607949,-0.0007729050960305628,0.0051270263269717065,0.0026551374923236004,-0.006429303417181842
39,0.7698258219342553,0.7698256710175685,0.00047122818903328075,4.321936721561511,2.633553802847425,1.6456838957327287,4.062176360606852,-1.0,-0.679754330915829,1.1431018692510717,-2.987707105765186,0.6961907621139589,1.8907088480322567,-2.181112295247578,0.0019594215257834335,0.0,-0.006479185561333423,-0.006477327452067971,-0.0005817060410082675,0.005004313199568733,0.00260954514899292,-0.006312531061095861
40,0.7689119060526431,0.7689118129105064,0.00037013560541311553,4.322274437157045,2.63264172053111,1.6452952660546636,4.064059608791822,-1.0,-0.6861241358452976,1.1366038817798048,-2.988130276301019,0.7010930001036644,1.8932714620582678,-2.187312600181898,0.0018832481849697658,0.0,-0.006369804929468592,-0.006497987471266953,-0.00042317053583307285,0.00490223798970546,0.0025626140260111008,-0.006200304934319778
41,0.7680053090705286,0.7680052519382643,0.00028988307376740636,4.322548066207603,2.631736353691238,1.6449775458789313,4.065879893795943,-1.0,-0.6923853880856221,1.1300912938462238,-2.9884219092829887,0.7059104259611558,1.89578624330202,-2.193404522198616,0.001820285004121125,0.0,-0.0062612522403244775,-0.006512587933581004,-0.0002916329819697694,0.004817425857491453,0.002514781243752262,-0.006091922016718154
42,0.7671071873882216,0.7671071524915115,0.0002266056484989923,4.322769764595242,2.630839059044555,1.6447180121764975,4.067647807106695,-1.0,-0.6985390336126018,1.1235691029132362,-2.9886043016216552,0.7106574905564923,1.898252641733959,-2.1993913306156667,0.0017679133107524336,0.0,-0.006153645526979723,-0.006522190932987559,-0.00018239233866657045,0.00474706459533647,0.0024663984319388543,-0.005986808417050682
43,0.7662185142355702,0.7662184928901267,0.00017732600351189702,4.322949390704559,2.62995094338396,1.6445061945726416,4.069371835517389,-1.0,-0.7045861031578647,1.1170414061751783,-2.98869585385257,0.7153463042669703,1.9006703895470578,-2.2052758266027683,0.0017240284106936343,0.0,-0.006047069545262906,-0.006527696738057864,-9.15522309146155e-05,0.004688813710478024,0.0024177478130988916,-0.005884495987101612
44,0.7653400852702187,0.765340072028532,0.00013980390151549765,4.323094937824136,2.6290728914412207,1.6443334832336165,4.071058775236725,-1.0,-0.710527687224687,1.1105115394955487,-2.9887117403395433,0.7199870316512744,1.9030394448584873,-2.211060429742045,0.0016869397193364222,0.0,-0.005941584066822214,-0.006529866679629626,-1.588648697348205e-05,0.0046407273843041,0.002369055311429502,-0.005784603139276534
45,0.7644725306670289,0.7644725221351347,0.00011237808896771845,4.323212885532646,2.628205592820601,1.644192803487877,4.0727140654613585,-1.0,-0.7163649174121981,1.1039821961638867,-2.9886644666611173,0.7245882210670098,1.9053599460795816,-2.2167472488527,0.0016552902246331769,0.0,-0.005837230187511144,-0.006529343331661996,4.72736784260519e-05,0.004601189415735396,0.0023205012210942844,-0.005686819110655161
46,0.7636163304499618,0.7636163245327896,9.37311419914425e-05,4.323308485180417,2.627349567223483,1.6440783461750366,4.074342056998793,-1.0,-0.722098952521527,1.097455527997847,-2.9885643325397817,0.7291570795145008,1.9076321749566727,-2.2223381399075084,0.0016279915374344256,0.0,-0.0057340351093289055,-0.00652666816603964,0.0001001341213355822,0.004568858447490998,0.002272228877091109,-0.005590891054808367
47,0.7627718310061206,0.7627718264268601,8.254226519288281e-05,4.323385991770332,2.6265051875529672,1.6439853444481718,4.075946228513993,-1.0,-0.7277309682727836,1.0909332311057403,-2.9884198158367483,0.7336997014834242,1.9098565266515168,-2.227834753362224,0.0016041715151997593,0.0,-0.005632015751256603,-0.006522296892106816,0.0001445167030333927,0.00454262196892341,0.00222435169484414,-0.0054966134547154155
48,0.76193926151407,0.761939257508621,7.719848537940369e-05,4.323448852254971,2.6256727007316014,1.643909889235151,4.077529360544631,-1.0,-0.7332621497368075,1.0844166184006452,-2.9882378906991622,0.7382212592601481,1.9120334855314962,-2.2332385728035002,0.0015831320306380903,0.0,-0.005531181464023871,-0.006516612705095071,0.00018192513758608087,0.004521557776723917,0.0021769588799793738,-0.005403819441276436
49,0.7611187495426744,0.7611187456658715,7.587612461126238e-05,4.323499858403452,2.6248522462231243,1.6438487768238477,4.079093675471709,-1.0,-0.7386936857980807,1.077906680731918,-2.988024290864607,0.7427261610093949,1.9141636055872366,-2.2385509464798585,0.001564314927078314,0.0,-0.005431536061273223,-0.006509937668727206,0.000213599834555378,0.004504901749246781,0.0021301200557404254,-0.005312373676358284
50,0.7603103354194659,0.7603103314225864,7.693078010892373e-05,4.32354127087338,2.6240438723470727,1.6437993831035205,4.080640950052367,-1.0,-0.7440267651289958,1.0714041382820596,-2.9877837273554446,0.747218181958005,1.9162474945979133,-2.2437731130001493,0.0015472745806581756,0.0,-0.0053330793309150915,-0.006502542449858373,0.00024056350916223934,0.00449202094861012,0.002083889010676687,-0.0052221665202907275
51,0.7595139851881414,0.7595139809418029,7.917411698796456e-05,4.323574919886618,2.6232475505323096,1.6437595598966006,4.082172605846406,-1.0,-0.7492625732816646,1.064909483672022,-2.9875200682923464,0.7517005731641356,1.9182858013300645,-2.248906222253831,0.0015316557940385778,0.0,-0.005235808152668775,-0.006494654610037509,0.0002636590630982205,0.004482391206130587,0.0020383067321512183,-0.005133109253681933
52,0.7587296021133809,0.7587295975592867,8.187748082243784e-05,4.323602286900337,2.622463187685109,1.6437275495750612,4.08368978183841,-1.0,-0.754402290600134,1.0584230180293732,-2.987236487285525,0.756176151635399,1.9202792051907498,-2.253951352418339,0.0015171759920038497,0.0,-0.005139717318469406,-0.006486465642648875,0.000283581006821354,0.004475578471263342,0.00199340386068525,-0.005045130164508027
53,0.7579570367751644,0.757957031896134,8.464328881729042e-05,4.323624570844575,2.621690636858753,1.6437019147941987,4.0851933927258814,-1.0,-0.759447090729862,1.0519448811028669,-2.9869355857908593,0.7606473749483438,1.9222284078658154,-2.258909523763474,0.0015036108874717513,0.0,-0.0050448001297280776,-0.006478136926506339,0.00030090149466577287,0.004471223312944805,0.0019492026750655977,-0.004958171345134765
54,0.7571960958426042,0.757196090644161,8.727622962018954e-05,4.323642741829723,2.620929706411016,1.6436814807120816,4.086684175672358,-1.0,-0.7643981395577625,1.045475076354245,-2.9866194939173063,0.7651164030046992,1.9241341265634007,-2.2637817098351376,0.0014907829464769762,0.0,-0.004951048827900428,-0.006469804748621799,0.0003160918735529705,0.004469028056355406,0.001905718697585268,-0.00487218607166362
55,0.7564465496416753,0.7564465441408992,8.96942693562461e-05,4.323657584683841,2.6201801678280052,1.643665287510925,4.088162727782296,-1.0,-0.7692565944590553,1.0390134918230511,-2.9862899534163185,0.7695851491237705,1.925997088555389,-2.2685688464959233,0.0014785521099378585,0.0,-0.004858454901292775,-0.006461584531193942,0.0003295405009877683,0.004468746119071332,0.0018629619919883211,-0.004787136660785674
56,0.7557081386404537,0.7557081328593732,9.187521655016517e-05,4.323669734237303,2.619441762380612,1.6436525514106972,4.089629536116738,-1.0,-0.7740236037596842,1.0325599174419056,-2.9859483859514055,0.7740553223035992,1.9278180267683596,-2.273271839214004,0.0014668083344417937,0.0,-0.004767009300628899,-0.006453574381145577,0.00034156746491298406,0.004470173179828674,0.0018209382129705798,-0.004702992718080612
57,0.7549805789753754,0.7549805729371822,9.38266521282367e-05,4.323679703912568,2.6187142067654476,1.6436426326770766,4.0910850017154266,-1.0,-0.7787003063475951,1.0261140593767848,-2.9855959492174193,0.7785284621757069,1.9295976762232883,-2.277891568921091,0.0014554655986884768,0.0,-0.004676702587910975,-0.006445858065120769,0.00035243673398621667,0.004473139872107734,0.0017796494549287,-0.004619729707087128
58,0.7542635671363145,0.7542635608632974,9.556951248007332e-05,4.3236879088840405,2.6179971978669028,1.6436350093853438,4.0925294588058305,-1.0,-0.7832878313845856,1.0196755518779168,-2.985233583038291,0.783005967920489,1.9313367711618399,-2.282428896702245,0.0014444570904039722,0.0,-0.0045875250369904474,-0.006438507498867985,0.00036236617912832614,0.004477505744782118,0.001739094938551622,-0.004537327781153788
59,0.753556783919482,0.7535567774320078,9.712942190737706e-05,4.323694684835228,2.617290416761888,1.6436292559174042,4.093963190149508,-1.0,-0.7877872980841778,1.0132439670504891,-2.9848620472048037,0.7874891221948829,1.9330360427283197,-2.2868846675327252,0.0014337313436776356,0.0,-0.004499466699592225,-0.006431584827427672,0.0003715358334872576,0.00448315427439383,0.0016992715664798652,-0.004455770830480432
60,0.7528598977469318,0.7528598910630343,9.853224478575708e-05,4.32370030314678,2.6165935320743703,1.6436250253480214,4.095386439290659,-1.0,-0.7921998155311657,1.0068188228890163,-2.984481952508698,0.7919791109441763,1.9346962171015758,-2.291259713238034,0.0014232491411512171,0.0,-0.004412517446987896,-0.006425144161472884,0.00038009469610589264,0.004489988749293405,0.0016601743732560514,-0.004375045705308889
61,0.752172567440778,0.7521725605761004,9.98019752481404e-05,4.323704983192021,2.6159062027733873,1.6436220350246165,4.096799420322151,-1.0,-0.7965264825259744,1.0003995898635525,-2.9840937861758574,0.7964770398200581,1.9363180139915275,-2.295554854821284,0.001412981031491789,0.0,-0.004326666994808659,-0.006419233025463766,0.000388166332840445,0.004497928875881851,0.0016217968899516766,-0.004295141583249951
62,0.7514944445298387,0.7514944374977599,0.00010095986157327707,4.323708902288711,2.615228080495919,1.6436200547676667,4.098202325663753,-1.0,-0.8007683874424443,0.9939856962987119,-2.9836979326910438,0.8009839478024311,1.9379021454314342,-2.299770904275779,0.0014029053416022563,0.0,-0.0042419049164699185,-0.006413893564840567,0.00039585348481363525,0.004506907982372965,0.0015841314399067663,-0.004216049454494719
63,0.7508251751565683,0.7508251679684198,0.00010202423428835853,4.323712203752224,2.6145588114649856,1.6436188972202155,4.0995953322502245,-1.0,-0.8049266080915813,0.9875765327465084,-2.9832946908324,0.8055008185189952,1.9394493148102918,-2.3039086659791805,0.0013930065864711239,0.0,-0.004158220649137068,-0.006409163552203556,0.0004032418586437103,0.0045168707165641475,0.0015471693788575713,-0.004137761703401743
64,0.7501644016431362,0.7501643943084527,0.00010301060110936873,4.32371500341106,2.6138980380634456,1.6436184099587716,4.100978606448717,-1.0,-0.8090022115866133,0.9811714555203453,-2.9828842875897577,0.8100285896707283,1.9409602161004316,-2.3079689377479937,0.001383274198492046,0.0,-0.004075603495031999,-0.006405077226163014,0.0004104032426424098,0.004527771151733084,0.0015109012901397545,-0.004060271768813184
65,0.7495117637673736,0.7495117562941404,0.00010393193864420647,4.323717394877253,2.6132454001153334,1.643618469047019,4.102352307962045,-1.0,-0.8129962542066405,0.9747697895291382,-2.9824668895215396,0.8145681609001933,1.9424355332440273,-2.311952511616667,0.0013737015133283847,0.0,-0.003994042620027116,-0.006401665991207173,0.0004173980682180556,0.0045395712294650226,0.0014753171435957224,-0.003983573868673318
66,0.7488668997920529,0.7488668921869407,0.00010479900544931111,4.32371945380883,2.6126005359189444,1.6436189737707387,4.103716592923779,-1.0,-0.8169097812574931,0.9683708305267646,-2.9820426120065555,0.8191204003806692,1.9438759396691494,-2.315860174393764,0.0013642849617339081,0.0,-0.003913527050852683,-0.006398959002373528,0.00042427751498408384,0.004552239480475895,0.0014404064251221094,-0.003907662777097087
67,0.7482294472846118,0.7482294395531867,0.00010562068145711534,4.323721241356455,2.611963083069265,1.6436198423392738,4.10507161635042,-1.0,-0.820743826929278,0.9619738468721077,-2.98161152676568,0.8236861503553423,1.9452820979116046,-2.31969270803797,0.0013550234266412886,0.0,-0.0038340456717849136,-0.006396983654656907,0.00043108524087553945,0.004565749974673072,0.0014061582424551577,-0.003832533644205771
68,0.7475990437588407,0.7475990359057433,0.00010640426635403896,4.32372280694987,2.611332679101608,1.643621008377508,4.106417534083249,-1.0,-0.824499414150636,0.9555780808782831,-2.9811736679613365,0.8282662318155128,1.9466546593233012,-2.3234508898887625,0.001345917732828994,0.0,-0.0037555872213579367,-0.006395765993824631,0.0004378588043434384,0.004580081460170526,0.0013725614116966156,-0.0037581818507925746
