iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
30,0.3331588465393394,0.33312079920090054,0.005020863015324282,2.3385519454453,1.977885139872261,1.6566036875662924,1.221405917584297,1.0,-0.6327879267202063,0.785561716636137,0.3292720383352932,1.1727920650582753,-2.236468570811197,-2.1638293602199594,0.01666516428303888,0.0,0.013078706593361633,0.002152836043826878,-0.0034139498682493885,-0.010192051761905407,-0.011409694582604768,-0.007850223550900814
31,0.3214443368421457,0.321418794977376,0.0040416326650891685,2.3407436361530225,1.989519556768675,1.656288213656316,1.237084973240107,1.0,-0.6203422032903159,0.7875197829459016,0.326095841267876,1.1628830732897306,-2.247098336718044,-2.1714144262791204,0.01567905565580996,0.0,0.012445723429890476,0.0019580663097645834,-0.00317619706741723,-0.00990899176854465,-0.010629765906847055,-0.007585066059160983
32,0.3105049854833816,0.31048779879475524,0.0032590146793526433,2.342533455458104,2.000403766436391,1.656048929809493,1.2518712933544025,1.0,-0.6084945629046046,0.7893131409798444,0.3231302889495795,1.1532611181558377,-2.257026728436249,-2.1787469184296384,0.014786320114295481,0.0,0.011847640385711289,0.0017933580339427602,-0.0029655523182964827,-0.009621955133892968,-0.00992839171820492,-0.007332492150518011
33,0.30027149028850614,0.3002598865544517,0.002633795334160893,2.343994488679509,2.010599326170447,1.6558677608576033,1.265847152897757,1.0,-0.597211040612828,0.790966308662844,0.3203518186104387,1.1439261426500313,-2.2663220240982116,-2.185839014584553,0.013975859543354563,0.0,0.011283522291776538,0.0016531676829996123,-0.002778470339140804,-0.009334975505806309,-0.009295295661962744,-0.007092096154914795
34,0.2906824024123806,0.29067453147537203,0.002134574167194504,2.3451867724006767,2.020162327121092,1.6557308774884414,1.279085129076021,1.0,-0.586458868949348,0.792499352674439,0.3177399615817202,1.1348750375302197,-2.275043831354609,-2.1927024247209297,0.013237976178263944,0.0,0.010752171663480081,0.0015330440115950417,-0.0026118570287185228,-0.009051105119811664,-0.008721807256397263,-0.00686341013637648
35,0.28168294572707026,0.2816775735254006,0.001736202707700858,2.3461595530221806,2.029143846525898,1.6556277105334745,1.2916493441459662,1.0,-0.576206659859013,0.7939287626358346,0.3152769341827479,1.126102431786154,-2.283244411425321,-2.1993483493317894,0.012564215069945206,0.0,0.010252209090334974,0.0014294099613955114,-0.002463027398972306,-0.008772605744065576,-0.008200580070712338,-0.006645924610859666
36,0.27322407729027265,0.27322038092501505,0.001418532413939448,2.346953174164218,2.0375903781483182,1.6555501903890384,1.3035965594326677,1.0,-0.5664245215646121,0.7952681497260952,0.31294727315228915,1.1176013234030209,-2.2909697744986177,-2.205787455626599,0.011947215286701507,0.0,0.009782138294400888,0.001339387090260602,-0.0023296610304587295,-0.008501108383133227,-0.007725363073296521,-0.006439106294809704
37,0.2652617279297111,0.2652591586247329,0.0011654106901215402,2.347600648408267,2.0455442369962524,1.6554921613983347,1.3149771322662307,1.0,-0.5570841235744283,0.7965288045138177,0.3107375149162492,1.109363578135539,-2.2982605891484154,-2.212029868159194,0.011380572833562974,0.0,0.009340397990183824,0.001260654787722526,-0.0022097582360399715,-0.008237745267481777,-0.007290814649797639,-0.006242412532595054
38,0.2577561788317,0.25775437042528815,0.000963876417417463,2.348128962150184,2.0530439363251074,1.6554489317663963,1.325835848921112,1.0,-0.5481587210265623,0.797720142243921,0.30863591611312846,1.101380320272222,-2.305152940088234,-2.2180851706968725,0.01085871665488125,0.0,0.008925402547866002,0.0011913377301032702,-0.002101598803120719,-0.007983257863316995,-0.006892350939818659,-0.0060553025376783864
39,0.25067154215735715,0.25067025007593075,0.0008035166322976962,2.3485601559457985,2.0601245362902327,1.655416928182061,1.3362126469321849,1.0,-0.5396231477423399,0.7988500583650668,0.3066322118148025,1.0936422357586044,-2.3116789619185436,-2.2239624165100134,0.01037679801107294,0.0,0.008535573284222386,0.0011299161211458797,-0.00200370429832597,-0.007738084513617682,-0.006526021830309592,-0.005877245813140863
40,0.24397532242465753,0.2439743830300549,0.0006759540964732211,2.3489122168306484,2.066817964550149,1.6553934311477436,1.346143239765324,1.0,-0.5314537857373639,0.7999252125917667,0.3047174074765311,1.0861398047381305,-2.3178673711972557,-2.2296701447089835,0.009930592833139018,0.0,0.008169362004975977,0.0010751542266999037,-0.001914804338271403,-0.0075024310204738764,-0.006188409278712115,-0.005707728198970141
41,0.23763804162710025,0.23763734516095394,0.000574441698825383,2.3491998137704315,2.0731533097470214,1.6553763723980406,1.355659656011688,1.0,-0.5236285175204253,0.8009512561309167,0.3028836006121014,1.0788634776381212,-2.323743914896169,-2.2352164007030195,0.009516416246364123,0.0,0.00782526821693863,0.0010260435391499234,-0.0018338068644296879,-0.007276327100009361,-0.005876543698913217,-0.00554625599403602
42,0.23163291551173523,0.2316323881022124,0.000493543871076106,2.349434902674413,2.079157089189272,1.6553641800044767,1.3647907042447602,1.0,-0.516126666291087,0.8019330137354361,0.3011238283704388,1.0718038063946522,-2.329331749883265,-2.2406087592635626,0.009131048233072203,0.0,0.007501851229338219,0.000981757604519462,-0.0017597722416626271,-0.007059671243468957,-0.005587834987096141,-0.005392358560543098
43,0.22593557161943162,0.22593516332076552,0.00042888780976165294,2.3496272232690965,2.084853492296361,1.6553556600525026,1.3735623735568014,1.0,-0.5089289281125444,0.8028746298597691,0.2994319374899887,1.0649515402589604,-2.3346517653213708,-2.245854349025542,0.008771669312041208,0.0,0.007197738178542634,0.0009416161243329668,-0.0016918908804500754,-0.006852266135691787,-0.005320015438105674,-0.005245589761979197
44,0.2205238019664654,0.22052347881031276,0.00037696884359879123,2.3497847065500754,2.090264601484723,1.6553499063324015,1.3819981786615163,1.0,-0.5020172992697012,0.8037796862796087,0.2978024734619628,1.0582976938259712,-2.339722857662495,-2.250959877551131,0.008435805104714866,0.0,0.006911628842843243,0.0009050564198396227,-0.0016294640280258843,-0.006653846432989274,-0.005071092341124128,-0.005105528525588987
45,0.21537734488251956,0.21537708359489097,0.0003349958741024146,2.3499138084592275,2.0954105922113038,1.6553462314652305,1.3901194573654259,1.0,-0.49537500130400475,0.8046512970126593,0.2962305861021494,1.0518335934319953,-2.34456216613647,-2.2559316563152425,0.008121278703909551,0.0,0.006642297965696431,0.0008716107330505318,-0.0015718873598133953,-0.006464100393975825,-0.00483930847397529,-0.004971778764111701
46,0.21047769170424663,0.21047747619232407,0.00030076515974585276,2.350019782819791,2.1003099138725037,1.6553441144141539,1.3979456272025566,1.0,-0.4889864056271238,0.8054921851640832,0.29471194908862247,1.0455509068412356,-2.3491852751964206,-2.260775625157287,0.007826169837130692,0.0,0.006388595676880937,0.000840888151423913,-0.0015186370135269467,-0.006282686590759701,-0.004623109059950448,-0.0048439688420445215
47,0.20580791488862582,0.2058077339022387,0.00027255397237073117,2.3501069043495986,2.104979453200273,1.6553431605102633,1.4054944071111986,1.0,-0.4828369591365931,0.8063047453578965,0.29324269135538533,1.039441660139121,-2.353606389223557,-2.265497375887297,0.0075487799086420004,0.0,0.00614944649053073,0.000812560193813372,-0.0014692577332371393,-0.006109246702114657,-0.004421114027136408,-0.0047217507300101325
48,0.20135251475060217,0.2013523603231696,0.00024902910529100015,2.3501786507109603,2.1094346817169836,1.6553430710289379,1.4127820092131145,1.0,-0.4769131118711277,0.8070910946535276,0.2918193385329241,1.033498244937902,-2.3578384838550566,-2.270102174843948,0.007287602101915924,0.0,0.005923847265465354,0.0007863492956310392,-0.0014233528224612546,-0.005943415201218993,-0.004232094631499539,-0.004604798956650669
49,0.19709728251061567,0.19709714891739577,0.0002291679587710913,2.3502378509960598,2.1136897887163184,1.6553436200494323,1.4198233050336415,1.0,-0.4712022474362261,0.8078531142441674,0.2904387628934828,1.0277134183440564,-2.3618934375376006,-2.274594984284047,0.007041295820527038,0.0,0.005710864434901652,0.0007620195906398175,-0.0013805756394412727,-0.0057848265938456045,-0.004054953682544049,-0.004492809440099332
50,0.19302917770579145,0.19302906076564086,0.0002121913889082471,2.3502868067453484,2.1177578011357143,1.6553446368648597,1.42663196987058,1.0,-0.4656926166885612,0.8085924837574628,0.28909814049206095,1.0220802976100238,-2.365782146290563,-2.278980482543599,0.006808664836938538,0.0,0.005509630747664862,0.0007393695132954514,-0.0013406224014218537,-0.005633120734032548,-0.003888708752962433,-0.004385498259551923
51,0.189136218305966,0.1891361149114167,0.00019750794150790398,2.350327390514341,2.1216506915816953,1.6553459926192382,1.4332206084733548,1.0,-0.4603732749789585,0.8093107096031804,0.28779491439568106,1.0165923509710169,-2.369514624158921,-2.283263082954294,0.006588638602774699,0.0,0.005319341709602687,0.0007182258457175683,-0.0013032260963798947,-0.00548794663900698,-0.003732477868358064,-0.004282600410694837
52,0.18540738210454683,0.18540728990388441,0.00018466877852952375,2.3503611261070794,2.1253794756662825,1.6553475901617465,1.439600864723398,1.0,-0.4552340231085915,0.810009148515673,0.28652676306623115,1.0112433858313958,-2.373100091424388,-2.2874469515302254,0.006380256250043237,0.0,0.005139251870367012,0.0006984389124925494,-0.001268151329449907,-0.00534896513962102,-0.003585467265466935,-0.004183868575931449
53,0.18183251814034657,0.18183243532110346,0.00017333221085208102,2.350389253852742,2.12895429971267,1.6553493563480755,1.445783517603522,1.0,-0.45026535204307416,0.8106890272046235,0.2852915731093052,1.0060275351980015,-2.3765470523061496,-2.291536023460835,0.006182652880124095,0.0,0.004968671065517349,0.0006798786889505859,-0.0012351899569259528,-0.005215850633394359,-0.0034469608817615516,-0.004089071930609478
54,0.17840226706058235,0.17840219220090414,0.0001632364448023676,2.3504127836899795,2.132384519793205,1.6553512362019784,1.4517785653999562,1.0,-0.44545839134742177,0.811351458842403,0.2840874157261279,1.0009392430464452,-2.379863363605665,-2.295534018460009,0.0059950477964341164,0.0,0.004806960695652396,0.0006624316377794592,-0.0012041573831773067,-0.005088292151556262,-0.003316311299515373,-0.0039979949991741925
55,0.17510798946502426,0.17510792143064055,0.00015417901058157785,2.350432538319742,2.1356787729731863,1.655353188490016,1.4575952997879662,1.0,-0.4408048612456067,0.8119974569700201,0.2829125263108805,0.9959732491396792,-2.3830562955217918,-2.2994444550297737,0.005816734388010003,0.0,0.004653530101815073,0.0006459981276171201,-0.0011748894152474043,-0.0049659939067659975,-0.0031929319161267955,-0.0039104365697646415
56,0.1719417013821632,0.1719416392541592,0.0001460014892984214,2.3504491882734175,2.1388450415505824,1.655355182369243,1.4632423712035145,1.0,-0.43629702816691507,0.8126279472878264,0.28176528672431145,0.9911245736872607,-2.386132585673847,-2.3032706637016256,0.0056470714155483215,0.0,0.004507833078691625,0.0006304903178062649,-0.0011472395865690377,-0.004848675452418516,-0.00307629015205535,-0.003826208671851905
57,0.16889601612404953,0.16889595914757483,0.0001385782724023309,2.350463280403438,2.1418907110047365,1.6553571948490446,1.4687278466929319,1.0,-0.43192766361362384,0.8132437777053765,0.2806442098488957,0.986388502131348,-2.389098487213731,-2.3070157993202955,0.005485475489417357,0.0,0.004369364553291233,0.0006158304175500895,-0.0011210768754157385,-0.004736071555912713,-0.002965901539883742,-0.003745135618669959
58,0.16596409185002467,0.16596403939734325,0.00013180834251642315,2.350475261025254,2.144822622296341,1.6553592088703284,1.4740592612544865,1.0,-0.42769000616752384,0.8138457269520429,0.2795479260931783,0.9817605702657894,-2.3919598117780225,-2.310682852434509,0.005331414561554615,0.0,0.004237657446099996,0.0006019492466664556,-0.0010962837557174088,-0.004627931865558543,-0.0028613245642916674,-0.0036670531142135587
59,0.1631395842429306,0.16313953578638957,0.0001256093010226097,2.350485494711922,2.1476471190963067,1.6553612118525902,1.4792436635352035,1.0,-0.4235777264439821,0.8144345119921135,0.2784751715651848,0.977236549832982,-2.394721967922184,-2.3142746598577104,0.005184402280717038,0.0,0.004112279723541723,0.0005887850400705386,-0.0010727545279934914,-0.0045240204328074185,-0.0027621561441613096,-0.0035918074232013097
60,0.16041660376616604,0.16041655885809622,0.00011991300232939677,2.350494279556484,2.150370090462309,1.6553631945953502,1.484287656619095,1.0,-0.4195848947995323,0.815010794442019,0.27742477767852536,0.9728124346957305,-2.397389995587865,-2.3177939144592252,0.005043993083891474,0.0,0.003992831644449801,0.0005762824499054853,-0.0010503938866594509,-0.004424115137251494,-0.002668027665681194,-0.0035192546015148096
61,0.15778967702731037,0.15778963528483592,0.00011466235662665782,2.3505018595654104,2.15299700942849,1.6553651504478095,1.4891974345355037,1.0,-0.4157059516008031,0.8155751861505651,0.2763956619914373,0.9684844276451142,-2.3999685970776516,-2.321243174243274,0.004909777916408675,0.0,0.0038789431987292233,0.0005643917085461636,-0.001029115687088078,-0.0043280070506163115,-0.002578601489786614,-0.0034492597840487527
62,0.15525371182502898,0.15525367291839845,0.00010980898536395778,2.350508434722474,2.155532967925566,1.655367074681428,1.493978815025463,1.0,-0.41193567986766516,0.8161282540736176,0.27538682010967014,0.9642489278779632,-2.4024621649469093,-2.3246248707698904,0.004781380489959242,0.0,0.003770271733137931,0.0005530679230524305,-0.0010088418817671418,-0.004235499767150985,-0.0024935678692576957,-0.0033816965266164623
63,0.1528039655012943,0.15280392914477645,0.0001053114601400351,2.3505141691614946,2.15798270840515,1.6553689640159095,1.4986372690272018,1.0,-0.40826918011081265,0.8166705245510933,0.27439731850980137,0.9601025191570532,-2.4048748071676,-2.327941316968293,0.004658454001738921,0.0,0.003666499756852515,0.0005422704774757925,-0.0009895015998687695,-0.004146408720909989,-0.0024126422206904863,-0.003316446198402545
64,0.15043601626135716,0.15043598220603657,0.00010113401310644307,2.350519197804076,2.160350652502996,1.6553708162611307,1.5031779472769615,1.0,-0.4047018471928163,0.8172024870751269,0.2734262881611032,0.956041958652018,-2.407210369872406,-2.3311947143897505,0.004540678249759678,0.0,0.0035673329179963242,0.0005319625240335357,-0.0009710303486981653,-0.004060560505035227,-0.002335562704806282,-0.0032533974214574712
65,0.14814573715989598,0.14814570518789533,9.724550544246274e-05,2.3505236317516505,2.1626409270407514,1.6553726300466234,1.5076057043662727,1.0,-0.40122934905141533,0.8177245976229631,0.2724729188421516,0.9520641664480617,-2.4094724579478317,-2.3343871599435477,0.004427757089311202,0.0,0.0034724981414009926,0.0005221105478362409,-0.0009533693189516246,-0.003977792203956332,-0.0022620880754256056,-0.003192445553797274
66,0.1459292724838464,0.14592924240363545,9.361867009347528e-05,2.350527562666628,2.164857387634354,1.6553744046171777,1.5119251205501725,1.0,-0.3978476071339936,0.8182372816157296,0.2715364540635545,0.9481662157018641,-2.4116644537109977,-2.337520652156356,0.004319416183899749,0.0,0.0033817419174217433,0.0005126839927664939,-0.0009364647785971014,-0.003897950746197587,-0.002191995763165977,-0.003133492212808342
67,0.14378301629105014,0.14378298793360433,9.02294903248371e-05,2.3505310663332724,2.167003640148954,1.6553761396783384,1.5161405215612067,1.0,-0.39455277840249525,0.818740936554165,0.27061618652095426,0.9443453234188709,-2.4137895338757644,-2.340597096992171,0.004215401011034237,0.0,0.0032948287314983338,0.000503654938435405,-0.0009202675426002171,-0.0038208922829932046,-0.002125080164766757,-0.0030764448358149288
68,0.14170359288936998,0.14170356610498724,8.705672595235834e-05,2.350534205552943,2.169083060215072,1.6553778352795572,1.5202559966503375,1.0,-0.3913412387782153,0.8192359343741681,0.2697114540132332,0.940598841822852,-2.4158506849887424,-2.343618313267038,0.004115475089130793,0.0,0.0032115396242799465,0.0004949978200030625,-0.0009047325077210511,-0.003746481596018869,-0.002061151112977999,-0.0030212162748668447
