iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
37,0.9356630162853962,0.9353932163994267,0.021695827758224692,2.420100003021852,2.7100465000056273,1.6488638281243808,2.1321460889640953,-1.0,-1.5708344429477583,-0.4848194169942516,2.5900262340448994,2.6070401355773205,3.14,-3.14
38,0.9356625050909421,0.9353929065833302,0.021687138231254142,2.4200954232856255,2.7100461979545085,1.648864783572223,2.1321237329447955,-1.0,-1.5708378686873614,-0.48475211898832987,2.590022944509461,2.6070883357753676,3.14,-3.14
39,0.9356621230193883,0.935392669173507,0.021680893652337756,2.420091869001903,2.7100459656047624,1.6488654081458587,2.1321031867932425,-1.0,-1.5708405012914353,-0.4846914079403028,2.5900167422366938,2.6071194893490963,3.14,-3.14
40,0.9356618360047878,0.9353924872543442,0.021676355742667474,2.4200891150233304,2.7100457869840926,1.6488658166776542,2.132084012275172,-1.0,-1.5708425226702671,-0.4846357163560942,2.590008229667242,2.607137672842369,3.14,-3.14
41,0.9356616195260835,0.9353923478491425,0.021673027091465055,2.4200869843098007,2.7100456497299183,1.6488660840973006,2.132065878751884,-1.0,-1.570844073571031,-0.4845838488830533,2.5899978969454356,2.607145985149002,3.14,-3.14
42,0.9356614557236819,0.9353922410050445,0.02167056678750751,2.4200853380397196,2.7100455442892315,1.6488662593052326,2.132048536179182,-1.0,-1.5708452627207947,-0.4845348942889259,2.5899861379275637,2.607146782942396,3.14,-3.14
43,0.9356613314601451,0.9353921590906523,0.02166873730491688,2.4200840676388062,2.710045463291008,1.6488663742222218,2.1320317950888126,-1.0,-1.5708461739903228,-0.48448815811777696,2.589973266074954,2.607141859075284,3.14,-3.14
44,0.935661236992504,0.9353920962565624,0.021667370610876382,2.4200830883889264,2.710045401055422,1.648866449691857,2.13201551167711,-1.0,-1.5708468719919995,-0.4844431112246444,2.5899595289864537,2.607132577880156,3.14,-3.14
45,0.9356611650475436,0.9353920480209161,0.021666346202540293,2.420082334328346,2.710045353211083,1.6488664993301991,2.1319995766513817,-1.0,-1.5708474064431242,-0.4843993504802931,2.589945121059349,2.607119977858576,3.14,-3.14
46,0.93566111016739,0.9353920109509869,0.021665576633220263,2.4200817542000435,2.7100453163972458,1.6488665320365616,2.131983906856325,-1.0,-1.5708478155589534,-0.4843565687891504,2.5899301941768664,2.6071048496692164,3.14,-3.14
47,0.9356610682397228,0.9353919824185963,0.021664997805002927,2.4200813082452197,2.7100452880326507,1.6488665536311777,2.131968438967455,-1.0,-1.5708481286856064,-0.48431453222544235,2.5899148665332192,2.6070877953887956,3.14,-3.14
48,0.9356610361563085,0.9353919604122953,0.02166456234250083,2.4200809656746585,2.710045266136443,1.648866567923498,2.131953124728299,-1.0,-1.570848368339155,-0.4842730626046601,2.589899229804441,2.6070692735639533,3.14,-3.14
49,0.9356610115622017,0.9353919433931869,0.021664234992764438,2.420080702680999,2.7100452491896867,1.6488665774092035,2.1319379273451458,-1.0,-1.5708485517820432,-0.4842320242022608,2.5898833549047513,2.6070496334747673,3.14,-3.14
50,0.9356609926699543,0.9353919301843079,0.02166398938076146,2.4200805008807573,2.710045236028449,1.648866583725099,2.1319228187527353,-1.0,-1.5708486922398823,-0.4841913136349611,2.589867296564251,2.607029141202302,3.14,-3.14
51,0.9356609781210206,0.9353919198857878,0.021663805688821106,2.4200803460963964,2.71004522576137,1.6488665879460898,2.131907777537205,-1.0,-1.5708487998393201,-0.4841508521527145,2.5898510969424478,2.6070079994665183,3.14,-3.14
52,0.9356609668817992,0.935391911809814,0.02166366897604784,2.4200802274065247,2.7100452177062033,1.6488665907791518,2.1318927873562528,-1.0,-1.570848882329999,-0.48411057976764554,2.5898347884638375,2.6069863627270804,3.14,-3.14
53,0.9356609581653371,0.935391905430799,0.021663567948698795,2.42008013640679,2.7100452113410025,1.6488665926900918,2.131877835736253,-1.0,-1.5708489456396735,-0.48407045078243155,2.589818396032381,2.606964348680692,3.14,-3.14
54,0.9356609513721504,0.9353919003472222,0.021663494052563913,2.4200800666358893,2.710045206266634,1.6488665939864449,2.131862913155629,-1.0,-1.5708489943006063,-0.4840304303846532,2.5898019387541606,2.606942047016431,3.14,-3.14
55,0.9356609460453902,0.9353918962524067,0.021663440798284188,2.4200800131306073,2.7100452021779855,1.6488665948717252,2.1318480123459254,-1.0,-1.5708490317767956,-0.48399049205301764,2.589785431273135,2.6069195260840563,3.14,-3.14
56,0.9356609418368114,0.9353918929121665,0.021663403257062272,2.4200799720814468,2.7100451988418994,1.6488665954809714,2.131833127758617,-1.0,-1.5708490607148948,-0.48395061558188707,2.5897688848041156,2.606896837973442,3.14,-3.14
57,0.9356609384809087,0.935391890147705,0.021663377681873982,2.4200799405665046,2.710045196080257,1.6488665959040552,2.131818255158207,-1.0,-1.57084908313648,-0.4839107855766828,2.5897523079298286,2.6068740223841482,3.14,-3.14
58,0.935660935775233,0.9353918878225342,0.021663361222240156,2.4200799163460993,2.710045193757016,1.6488665962009903,2.1318033913116374,-1.0,-1.5708491005852845,-0.4838709903078875,2.5897357072147895,2.606851109573594,3.14,-3.14
59,0.9356609335654019,0.9353918858324807,0.021663351708420382,2.420079897704475,2.710045191768298,1.6488665964120064,2.131788533751163,-1.0,-1.570849114239881,-0.48383122083814273,2.589719087677355,2.6068281226034027,3.14,-3.14
60,0.935660931733684,0.9353918840980443,0.021663347488316668,2.4200798833279276,2.7100451900347995,1.6488665965641816,2.1317736805933043,-1.0,-1.5708491249998806,-0.4837914703573347,2.5897024531522415,2.6068050790511097,3.14,-3.14
61,0.935660930190297,0.9353918825585619,0.021663347303457627,2.420079872211065,2.710045188495986,1.648866596675827,2.1317588304006083,-1.0,-1.5708491335518429,-0.4837517336760866,2.589685806568617,2.60678199231456,3.14,-3.14
62,0.9356609288667699,0.9353918811677493,0.021663350195116587,2.420079863584776,2.7100451871056617,1.648866596759385,2.1317439820760935,-1.0,-1.5708491404196518,-0.4837120068399005,2.589669150163224,2.6067588726059605,3.14,-3.14
63,0.9356609277108859,0.935391879890295,0.021663355432651438,2.4200798568609265,2.7100451858285717,1.6488665968233573,2.1317291347826575,-1.0,-1.5708491460030083,-0.4836722868351989,2.5896524856435845,2.606735727709459,3.14,-3.14
64,0.9356609266828244,0.9353918786992629,0.021663362459331124,2.420079851589928,2.7100451846378197,1.6488665968735843,2.131714287881545,-1.0,-1.5708491506068312,-0.4836325713653662,2.5896358143128966,2.606712563558524,3.14,-3.14
65,0.9356609257522182,0.935391877574105,0.02166337085073917,2.4200798474282093,2.7100451835128836,1.648866596914104,2.1316994408853707,-1.0,-1.5708491544637093,-0.4835928586801151,2.589619137165552,2.606689384676004,3.14,-3.14
66,0.9356609248959097,0.9353918764991501,0.02166338028345829,2.420079844113288,2.7100451824381104,1.6488665969477232,2.131684593422261,-1.0,-1.5708491577510435,-0.4835531474454757,2.5896024549601613,2.606666194509528,3.14,-3.14
67,0.9356609240962396,0.9353918754624438,0.021663390510848302,2.420079841444678,2.710045181401558,1.6488665969764082,2.1316697452084785,-1.0,-1.570849160604131,-0.48351343664473295,2.5895857682753474,2.6066429956871526,3.14,-3.14
68,0.9356609233397422,0.9353918744548707,0.02166340134495383,2.4200798392692873,2.7100451803941192,1.6488665970015428,2.1316548960275337,-1.0,-1.5708491631261519,-0.4834737255029413,2.58956907755237,2.606619790212213,3.14,-3.14
69,0.935660922616149,0.9353918734694784,0.02166341264247123,2.4200798374702317,2.7100451794088474,1.6488665970241079,2.1316400457142386,-1.0,-1.5708491653957875,-0.48343401342940445,2.5895523831276694,2.6065965796118493,3.14,-3.14
70,0.9356609219176307,0.9353918725009646,0.02166342429416993,2.4200798359582913,2.7100451784404442,1.6488665970448035,2.1316251941425417,-1.0,-1.5708491674730343,-0.4833942999738431,2.589535685257715,2.606573365050216,3.14,-3.14
71,0.9356609212382165,0.9353918715452866,0.0216634362167637,2.4200798346653705,2.71004517748487,1.648866597064133,2.131610341216244,-1.0,-1.57084916940364,-0.483354584792993,2.58951898413797,2.606550147414774,3.14,-3.14
72,0.9356609205733544,0.9353918705993614,0.02166344834672952,2.4200798335395057,2.7100451765390434,1.6488665970824576,2.131595486861916,-1.0,-1.5708491712224857,-0.48331486762514886,2.5895022799173644,2.6065269273820695,3.14,-3.14
73,0.9356609199195732,0.9353918696608379,0.021663460635705036,2.420079832541047,2.710045175600615,1.6488665971000425,2.131580631023495,-1.0,-1.5708491729561662,-0.48327514827076523,2.5894855727093344,2.6065037054678726,3.14,-3.14
74,0.9356609192742257,0.9353918687279229,0.021663473046726587,2.4200798316397454,2.7100451746677923,1.648866597117079,2.1315657736581617,-1.0,-1.570849174624958,-0.4832354265776721,2.5894688626002518,2.606480482065396,3.14,-3.14
75,0.9356609186352943,0.9353918677992505,0.021663485551707537,2.4200798308125244,2.7100451737392106,1.648866597133708,2.1315509147331975,-1.0,-1.5708491762443195,-0.4831957024298075,2.5894521496558442,2.60645725747443,3.14,-3.14
76,0.9356609180012403,0.9353918668737776,0.021663498129152397,2.420079830041784,2.710045172813827,1.6488665971500345,2.1315360542235857,-1.0,-1.5708491778260367,-0.48315597573863023,2.589435433926101,2.6064340319235506,3.14,-3.14
77,0.9356609173708912,0.9353918659507101,0.021663510762742238,2.420079829314096,2.7100451718908474,1.6488665971661343,2.131521192110182,-1.0,-1.5708491793790944,-0.4831162464365745,2.58941871544901,2.6064108055870463,3.14,-3.14
78,0.9356609167433506,0.9353918650294415,0.021663523439971345,2.4200798286192216,2.710045170969666,1.6488665971820644,2.1315063283783218,-1.0,-1.5708491809103424,-0.48307651447206246,2.5894019942534063,2.6063875785978237,3.14,-3.14
79,0.9356609161179382,0.9353918641095101,0.021663536151378435,2.4200798279493543,2.7100451700498214,1.648866597197868,2.1314914630167534,-1.0,-1.570849182425003,-0.4830367798057016,2.5893852703611477,2.6063643510572443,3.14,-3.14
80,0.9356609154941331,0.9353918631905634,0.021663548889675352,2.420079827298537,2.710045169130961,1.6488665972135772,2.1314765960168285,-1.0,-1.5708491839270569,-0.48299704240738744,2.589368543788773,2.606341123042622,3.14,-3.14
81,0.9356609148715396,0.9353918622723331,0.021663561649337037,2.42007982666223,2.7100451682128166,1.648866597229215,2.1314617273718843,-1.0,-1.5708491854195388,-0.4829573022540949,2.589351814548765,2.6063178946129395,3.14,-3.14
82,0.935660914249855,0.9353918613546142,0.02166357442619151,2.4200798260369707,2.7100451672951835,1.6488665972448,2.131446857076771,-1.0,-1.5708491869047627,-0.48291755932819497,2.5893350826505137,2.6062946658132073,3.14,-3.14
83,0.935660913628848,0.9353918604372498,0.02166358721697909,2.420079825420118,2.710045166377905,1.6488665972603453,2.131431985127492,-1.0,-1.570849188384492,-0.4828778136161712,2.589318348101053,2.606271436677782,3.14,-3.14
84,0.9356609130083442,0.9353918595201224,0.02166360001930114,2.420079824809659,2.710045165460863,1.6488665972758614,2.131417111520931,-1.0,-1.5708491898600712,-0.4828380651076426,2.5893016109056175,2.6062482072329005,3.14,-3.14
85,0.9356609123882094,0.9353918586031397,0.021663612831240808,2.420079824204061,2.7100451645439656,1.648866597291355,2.1314022362546416,-1.0,-1.570849191332525,-0.48279831379461735,2.5892848710680734,2.6062249774986097,3.14,-3.14
86,0.9356609117683409,0.9353918576862336,0.021663625651404013,2.420079823602151,2.7100451636271448,1.6488665973068326,2.1313873593266877,-1.0,-1.5708491928026354,-0.4827585596709254,2.5892681285912413,2.6062017474902386,3.14,-3.14
87,0.9356609111486609,0.9353918567693503,0.02166363847869394,2.420079823003038,2.7100451627103466,1.648866597322299,2.1313724807355245,-1.0,-1.5708491942709975,-0.4827188027317847,2.589251383477145,2.6061785172195187,3.14,-3.14
88,0.9356609105291096,0.9353918558524507,0.0216636513123008,2.420079822406042,2.7100451617935324,1.6488665973377568,2.131357600479903,-1.0,-1.5708491957380653,-0.48267904297347153,2.5892346357272027,2.6061552866954387,3.14,-3.14
89,0.935660909909643,0.935391854935503,0.02166366415156855,2.4200798218106443,2.7100451608766702,1.6488665973532095,2.1313427185588014,-1.0,-1.5708491972041851,-0.4826392803930689,2.589217885342368,2.6061320559248977,3.14,-3.14
90,0.9356609092902258,0.9353918540184845,0.021663676996056407,2.4200798212164503,2.7100451599597366,1.6488665973686578,2.1313278349713696,-1.0,-1.570849198669621,-0.4825995149882746,2.5892011323232436,2.6061088249132007,3.14,-3.14
91,0.9356609086708308,0.9353918531013767,0.02166368984535435,2.4200798206231564,2.710045159042714,1.6488665973841037,2.1313129497168894,-1.0,-1.5708492001345737,-0.48255974675725494,2.5891843766701617,2.606085593664439,3.14,-3.14
92,0.9356609080514402,0.9353918521841667,0.021663702699185605,2.420079820030535,2.710045158125589,1.6488665973995484,2.1312980627947433,-1.0,-1.570849201599197,-0.4825199756985336,2.5891676183832493,2.6060623621817776,3.14,-3.14
93,0.9356609074320368,0.9353918512668435,0.02166371555738616,2.42007981943841,2.7100451572083513,1.6488665974149928,2.13128317420439,-1.0,-1.5708492030636074,-0.48248020181090645,2.5891508574624775,2.606039130467675,3.14,-3.14
94,0.9356609068126087,0.9353918503493995,0.021663728419771502,2.4200798188466495,2.7100451562909926,1.648866597430437,2.1312682839453454,-1.0,-1.5708492045278943,-0.4824404250933772,2.589134093907698,2.6060158985240522,3.14,-3.14
95,0.9356609061931486,0.9353918494318287,0.021663741286177613,2.420079818255149,2.710045155373507,1.6488665974458825,2.131253392017171,-1.0,-1.570849205992126,-0.4824006455451075,2.5891173277186716,2.6059926663524204,3.14,-3.14
96,0.935660905573649,0.9353918485141262,0.021663754156563488,2.420079817663833,2.71004515445589,1.6488665974613288,2.1312384984194614,-1.0,-1.5708492074563536,-0.48236086316537913,2.58910055889509,2.605969433953977,3.14,-3.14
97,0.9356609049541033,0.9353918475962885,0.021663767030836865,2.420079817072641,2.710045153538137,1.648866597476776,2.1312236031518377,-1.0,-1.5708492089206167,-0.4823210779535666,2.589083787436592,2.6059462013296826,3.14,-3.14
98,0.9356609043345098,0.9353918466783128,0.02166377990894648,2.420079816481528,2.7100451526202467,1.6488665974922254,2.1312087062139398,-1.0,-1.5708492103849458,-0.4822812899091143,2.589067013342775,2.6059229684803156,3.14,-3.14
99,0.9356609037148642,0.9353918457601974,0.021663792790851337,2.42007981589046,2.7100451517022166,1.6488665975076764,2.131193807605423,-1.0,-1.5708492118493638,-0.4822414990315196,2.589050236613207,2.6058997354065148,3.14,-3.14
100,0.9356609030951647,0.9353918448419406,0.021663805676530916,2.420079815299411,2.710045150784045,1.648866597523129,2.131178907325954,-1.0,-1.5708492133138878,-0.48220170532032086,2.5890334572474325,2.605876502108815,3.14,-3.14
101,0.9356609024754092,0.9353918439235412,0.021663818565933964,2.4200798147083606,2.710045149865731,1.6488665975385837,2.1311640053752083,-1.0,-1.5708492147785316,-0.4821619087750876,2.5890166752449764,2.60585326858767,3.14,-3.14
102,0.9356609018555969,0.9353918430049983,0.021663831459070724,2.4200798141172943,2.710045148947273,1.6488665975540402,2.1311491017528676,-1.0,-1.5708492162433052,-0.48212210939541267,2.588999890605352,2.605830034843472,3.14,-3.14
103,0.9356609012357247,0.9353918420863105,0.02166384435592069,2.4200798135261996,2.710045148028671,1.6488665975694987,2.1311341964586186,-1.0,-1.5708492177082165,-0.48208230718090717,2.5889831033280606,2.6058068008765676,3.14,-3.14
104,0.9356609006157955,0.9353918411674783,0.021663857256453103,2.4200798129350685,2.7100451471099243,1.6488665975849597,2.1311192894921525,-1.0,-1.570849219173271,-0.4820425021311957,2.5889663134125955,2.6057835666872666,3.14,-3.14
105,0.9356608999958063,0.9353918402485009,0.021663870160698706,2.4200798123438925,2.7100451461910318,1.6488665976004226,2.131104380853162,-1.0,-1.5708492206384737,-0.4820026942459138,2.588949520858445,2.6057603322758527,3.14,-3.14
106,0.9356608993757562,0.9353918393293773,0.021663883068616493,2.4200798117526685,2.7100451452719936,1.6488665976158874,2.1310894705413435,-1.0,-1.5708492221038282,-0.4819628835247045,2.5889327256650927,2.6057370976425873,3.14,-3.14
107,0.9356608987556467,0.9353918384101083,0.021663895980226958,2.4200798111613913,2.7100451443528097,1.6488665976313552,2.131074558556394,-1.0,-1.5708492235693365,-0.4819230699672169,2.5889159278320166,2.6057138627877183,3.14,-3.14
108,0.9356608981354759,0.935391837490693,0.021663908895519845,2.420079810570059,2.7100451434334802,1.6488665976468246,2.131059644898013,-1.0,-1.5708492250350012,-0.48188325357310496,2.5888991273586943,2.6056906277114797,3.14,-3.14
109,0.9356608975152447,0.9353918365711315,0.021663921814484895,2.4200798099786676,2.7100451425140037,1.648866597662296,2.131044729565899,-1.0,-1.5708492265008236,-0.481843434342026,2.5888823242446,2.605667392414098,3.14,-3.14
110,0.9356608968949518,0.935391835651423,0.021663934737152852,2.420079809387218,2.7100451415943807,1.64886659767777,2.131029812559753,-1.0,-1.570849227966805,-0.4818036122736401,2.588865518489206,2.605644156895792,3.14,-3.14
111,0.9356608962745979,0.9353918347315684,0.02166394766347246,2.4200798087957054,2.7100451406746116,1.6488665976932464,2.1310148938792755,-1.0,-1.570849229432946,-0.48176378736760955,2.5888487100919844,2.6056209211567753,3.14,-3.14
112,0.9356608956541829,0.9353918338115674,0.02166396059346421,2.420079808204132,2.710045139754696,1.648866597708725,2.130999973524168,-1.0,-1.5708492308992474,-0.48172395962359804,2.588831899052405,2.6055976851972575,3.14,-3.14
113,0.9356608950337063,0.9353918328914193,0.021663973527148602,2.4200798076124963,2.710045138834633,1.6488665977242054,2.130985051494132,-1.0,-1.5708492323657102,-0.48168412904127034,2.588815085369938,2.6055744490174453,3.14,-3.14
114,0.9356608944131689,0.9353918319711245,0.021663986464515374,2.4200798070207945,2.710045137914424,1.6488665977396884,2.1309701277888684,-1.0,-1.5708492338323343,-0.4816442956202922,2.5887982690440525,2.6055512126175433,3.14,-3.14
115,0.9356608937925689,0.9353918310506825,0.02166399940555427,2.4200798064290305,2.7100451369940672,1.6488665977551735,2.1309552024080802,-1.0,-1.5708492352991204,-0.48160445936033,2.5887814500742166,2.605527975997754,3.14,-3.14
116,0.935660893171908,0.935391830130094,0.021664012350265282,2.420079805837202,2.710045136073564,1.6488665977706607,2.1309402753514686,-1.0,-1.5708492367660685,-0.48156462026105057,2.5887646284598986,2.605504739158279,3.14,-3.14
117,0.935660892551186,0.9353918292093584,0.02166402529866891,2.4200798052453076,2.710045135152914,1.6488665977861503,2.1309253466187354,-1.0,-1.570849238233179,-0.48152477832212137,2.588747804200566,2.6054815020993187,3.14,-3.14
118,0.9356608919304016,0.9353918282884756,0.021664038250754886,2.42007980465335,2.710045134232117,1.6488665978016421,2.1309104162095838,-1.0,-1.5708492397004516,-0.48148493354320987,2.588730977295686,2.6054582648210727,3.14,-3.14
