iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
56,0.5154669344132884,0.10813287114730243,0.5037489541395372,5.200311529044641,1.3665435526511072,1.859133914726884,4.933248695642642,1.0,-0.00017143504106989147,0.9131484273530873,-1.3709262020799264,-2.895013996767208e-05,-3.14,-3.14
57,0.5154745332947752,0.10813894516588105,0.5037553914743369,5.200318459410031,1.3665382904438632,1.859130889564133,4.933177372393775,1.0,-0.0003846853886768963,0.913156167503295,-1.370926765020853,0.00038699508476028533,-3.14,-3.14
58,0.5154812898965107,0.10814419570797788,0.5037611481661063,5.2003244521005225,1.3665336924764664,1.8591283613399012,4.93311554015885,1.0,-0.0005695145926005658,0.9131627670712388,-1.3709270916667835,0.0007474955773011509,-3.14,-3.14
59,0.515487268447051,0.10814873908595102,0.5037662644007039,5.200329636677047,1.3665296825529478,1.8591262288313317,4.9330619392084305,1.0,-0.0007297093211368716,0.9131684187943614,-1.3709272736410172,0.001059941987339783,-3.14,-3.14
60,0.5154925392262439,0.10815267271539362,0.5037707906865632,5.200334123908055,1.3665261911924818,1.8591244172172636,4.93301547588628,1.0,-0.000868552242219859,0.9131732750658036,-1.370927367767531,0.001330739869771984,-3.14,-3.14
61,0.5154971729822728,0.10815607930990931,0.5037747812296598,5.200338008784771,1.366523155460925,1.8591228698966065,4.93297520111438,1.0,-0.0009888888840599154,0.9131774583871145,-1.3709274091050057,0.001565440949850074,-3.14,-3.14
62,0.5155012377381174,0.10815902974500524,0.5037782900421955,5.200341372963126,1.3665205187797138,1.8591215430353194,4.932940291537172,1.0,-0.0010931857204776643,0.9131810687418498,-1.3709274191873875,0.0017688569155793377,-3.14,-3.14
63,0.515504797086026,0.10816158510195067,0.5037813687518088,5.2003442867662315,1.3665182306487402,1.8591204019212764,4.932910033033203,1.0,-0.0011835805927494858,0.913184188834077,-1.370927411192627,0.0019451580548557924,-3.14,-3.14
64,0.5155079093967858,0.1081637981978595,0.5037840654583294,5.200346810844291,1.3665162462815417,1.8591194185113202,4.932883806330318,1.0,-0.0012619264557090647,0.9131868878511077,-1.370927393160213,0.002097958750996519,-3.14,-3.14
65,0.515510627581349,0.10816571478432402,0.5037864242277136,5.200348997563106,1.366514526175605,1.8591185697621955,4.932861074477289,1.0,-0.0013298293184337445,0.9131892242063558,-1.3709273699800866,0.0022303915848562983,-3.14,-3.14
66,0.5155129991770047,0.1081673745227438,0.5037884849665946,5.200350892174281,1.3665130356464028,1.8591178364766598,4.932841371945935,1.0,-0.0013886811421619193,0.9131912475750934,-1.3709273446144943,0.002345171560383214,-3.14,-3.14
67,0.5155150666158356,0.10816881180082384,0.5037902835179378,5.200352533807428,1.3665117443510366,1.8591172024890745,4.932824295160218,1.0,-0.0014396883612543326,0.9131930004364637,-1.370927318844905,0.002444651769215383,-3.14,-3.14
68,0.5155168675873606,0.10817005642934076,0.5037918518791747,5.2003539563155154,1.3665106258215935,1.859116654076151,4.932809494271042,1.0,-0.0014838966070316885,0.9131945192668358,-1.3709272937271524,0.002530871635064753,-3.14,-3.14
69,0.5155184354414013,0.10817113424372249,0.503793218482286,5.20035518899784,1.3665096570221533,1.8591161795187445,4.932796666016482,1.0,-0.001522212138608995,0.9131958354831029,-1.3709272698685904,0.002605598726840949,-3.14,-3.14
70,0.5155197995986553,0.1081720676267308,0.5037944084990402,5.20035625722018,1.3665088179380238,1.8591157687666773,4.932785547526517,1.0,-0.001555420418541109,0.913196976203142,-1.3709272475973058,0.0026703649977728927,-3.14,-3.14
71,0.515520985949915,0.10817287596386593,0.5037954441493474,5.200357182948005,1.3665080912015635,1.8591154131754182,4.932775910948806,1.0,-0.0015842022132349955,0.913197964869572,-1.370927227066131,0.002726498193572397,-3.14,-3.14
72,0.5155220172332551,0.10817357604039847,0.5037963449998802,5.200357985205711,1.3665074617559185,1.8591151052942545,4.932767558787648,1.0,-0.0016091475477166876,0.9131988217688363,-1.3709272083173092,0.002775149073657203,-3.14,-3.14
73,0.5155229133837379,0.10817418238733154,0.5037971282457748,5.200358680472737,1.366506916555923,1.8591148386924872,4.9327603198621395,1.0,-0.0016307678005627695,0.9131995644682065,-1.3709271913233492,0.0028173150036057667,-3.14,-3.14
74,0.5155236920382069,0.10817470758251527,0.5037978091604585,5.200359283025586,1.3665064443041444,1.8591146078145915,4.9327540458016506,1.0,-0.0016495061867947225,0.9132002081869821,-1.3709271760133486,0.002853860402606293,-3.14,-3.139996405085983
75,0.5155244087599594,0.10817517316009574,0.5037984398256289,5.20035987170783,1.3665060242787246,1.8591144056815465,4.932748411739325,1.0,-0.0016664630269552165,0.9132007874701629,-1.3709271453570364,0.0028864745696916016,-3.14,-3.139988884589376
76,0.51552510893885,0.10817559883809136,0.5037990623211824,5.200360509519924,1.3665056376954798,1.8591142255543598,4.9327431399654795,1.0,-0.001682566877673316,0.9132013316986655,-1.370927087275968,0.002916684469455953,-3.14,-3.1399789584321973
77,0.515525810669124,0.10817599737583536,0.5037996923485992,5.200361214514718,1.3665052729252047,1.8591140621067654,4.932738085069354,1.0,-0.0016982631452166224,0.9132018557975912,-1.3709270013348822,0.0029454013588406233,-3.14,-3.1399675340531483
78,0.5155265199257164,0.1081763772980985,0.5038003341481119,5.200361984939913,1.3665049225224122,1.8591139111851138,4.9327331668345495,1.0,-0.0017137655704288057,0.9132023676313606,-1.37092689133977,0.0029731799303936587,-3.14,-3.1399551640212944
79,0.5155272376136645,0.10817674442272976,0.503800987370289,5.200362811540992,1.3665045816070562,1.8591137695862874,4.93272833831736,1.0,-0.0017291767830556167,0.9132028715611006,-1.3709267620964871,0.0030003635717089383,-3.14,-3.139942190511878
80,0.5155279627618025,0.10817710276886851,0.5038016501418201,5.200363683327177,1.3665042469352289,1.8591136348652104,4.93272357040648,1.0,-0.0017445461017314258,0.9132033701611991,-1.3709266181022828,0.003027167830020216,-3.14,-3.139928828361884
81,0.515528693907645,0.10817745512815816,0.5038023203560698,5.200364590056151,1.3665039163364645,1.8591135051734125,4.9327188441361836,1.0,-0.0017598972530201685,0.9132038650544273,-1.3709264631122777,0.0030537295171660828,-3.14,-3.13991521395682
82,0.5155294296494988,0.10817780344112454,0.503802996155012,5.200365523116291,1.3665035883571084,1.859113379126438,4.932714146687834,1.0,-0.0017752416691003575,0.9132043573254456,-1.3709263000825487,0.003080136228420781,-3.14,-3.1399014346303247
83,0.5155301688273848,0.10817814905361686,0.5038036760580022,5.200366475665073,1.366503262026417,1.8591132556966952,4.932709469185044,1.0,-0.001790584870076737,0.9132048477323039,-1.3709261312588306,0.003106444423963373,-3.14,-3.1398875466787977
84,0.5155309105480694,0.10817849289515966,0.5038043589482842,5.200367442455458,1.3665029366997583,1.8591131341281155,4.932704805394203,1.0,-0.0018059295292008307,0.9132053368203982,-1.3709259583070363,0.0031326906808525107,-3.14,-3.1398735865749288
85,0.5155316541522367,0.10817883560434428,0.5038050440119659,5.200368419560477,1.3665026119522419,1.8591130138690755,4.932700150907588,1.0,-0.0018212769463133516,0.9132058249883873,-1.3709257824417829,0.0031588987857239796,-3.14,-3.1398595780377283
86,0.5155323991665781,0.10817917761727124,0.5038057306696637,5.200369404092525,1.3665022875062849,1.859112894520371,4.932695502601836,1.0,-0.0018366277569921525,0.9132063125295149,-1.3709256045368752,0.0031850842515693963,-3.14,-3.1398455365356384
87,0.5155331452579854,0.10817951922987333,0.5038064185160219,5.200370393956496,1.3665019631823454,1.859112775795345,4.932690858265227,1.0,-0.0018519822744290121,0.9132067996595075,-1.370925425214104,0.0032112572170417118,-3.14,-3.1398314721774336
88,0.515533892195539,0.10817986064165834,0.5038071072712732,5.200371387648175,1.366501638865572,1.8591126574896912,4.932686216335174,1.0,-0.0018673406546245947,0.9132072865364929,-1.3709252449118239,0.0032374243188476805,-3.14,-3.13981739157936
89,0.5155346398211007,0.10818020198623655,0.503807796744489,5.200372384096708,1.3665013144833866,1.8591125394588421,4.932681575711127,1.0,-0.0018827029764597683,0.9132077732757184,-1.3709250639365336,0.0032635899065150097,-3.14,-3.1398032990765743
90,0.51553538802749,0.10818054335249296,0.503808486806631,5.200373382545071,1.3665009899905427,1.8591124216012032,4.932676935620617,1.0,-0.001898069280669768,0.9132082599606115,-1.3709248825009452,0.003289756833218649,-3.14,-3.139789197511841
91,0.5155361367427345,0.10818088479916324,0.5038091773712554,5.200374382461243,1.3665006653592626,1.8591123038458524,4.932672295523336,1.0,-0.0019134395889217554,0.9132087466511289,-1.370924700751663,0.003315926971933996,-3.14,-3.1397750887503104
92,0.5155368859189124,0.10818122636480575,0.503809868380928,5.200375383473204,1.3665003405727862,1.8591121861435977,4.932667655042635,1.0,-0.0019288139132228183,0.9132092333900438,-1.3709245187890722,0.003342101552954228,-3.14,-3.1397609740161436
93,0.515537635524382,0.10818156807456401,0.5038105597977944,5.2003763853219525,1.366500015621212,1.8591120684605271,4.932663013916783,1.0,-0.001944192260604559,0.913209720207651,-1.3709243366814872,0.003368281384903299,-3.14,-3.1397468541129436
94,0.5155383855384253,0.10818190994472905,0.503811251597105,5.200377387827862,1.3664996904988325,1.859111950773404,4.932658371964429,1.0,-0.0019595746354850122,0.9132102071252566,-1.3709241544751174,0.0033944669996076155,-3.14,-3.1397327295682462
95,0.5155391359475947,0.10818225198579334,0.5038119437628156,5.20037839086677,1.3664993652024584,1.859111833066395,4.932653729060238,1.0,-0.0019749610408778574,0.9132106941577456,-1.370923972201043,0.0034206587471288293,-3.14,-3.1397186007283024
96,0.5155398867432476,0.10818259420447172,0.5038126362846197,5.200379394353125,1.3664990397303827,1.8591117153287724,4.932649085117787,1.0,-0.001990351479023315,0.9132111813154512,-1.370923789880049,0.0034468568581377695,-3.14,-3.1397044678202892
97,0.5155406379198947,0.10818293660504384,0.5038133291559674,5.200380398228135,1.3664987140817373,1.8591115975533086,4.932644440077592,1.0,-0.00200574595172432,0.9132116686055032,-1.3709236075259594,0.0034730614848690576,-3.14,-3.1396903309931554
98,0.5155413894740987,0.10818327919022751,0.5038140223727507,5.200381402451509,1.3664983882561175,1.859111479735155,4.932639793898769,1.0,-0.0020211444605302466,0.9132121560327966,-1.370923425147921,0.003499272728020003,-3.14,-3.139676190344449
99,0.5155421414037518,0.10818362196174822,0.5038147159324359,5.200382406995694,1.3664980622533567,1.859111361871075,4.932635146553239,1.0,-0.0020365470068400724,0.9132126436006753,-1.3709232427519529,0.003525490654421602,-3.14,-3.1396620459379414
100,0.5155428937075988,0.10818396492070478,0.5038154098334992,5.200383411841906,1.3664977360734007,1.8591112439589195,4.93263049802172,1.0,-0.0020519535919613424,0.9132131313114156,-1.3709230603419968,0.0035517153086486427,-3.14,-3.139647897815208
101,0.5155436463849291,0.10818430806780502,0.5038161040750588,5.200384416977354,1.36649740971624,1.8591111259972628,4.932625848290959,1.0,-0.0020673642171452457,0.9132136191665634,-1.370922877920622,0.0035779467206490927,-3.14,-3.1396337460032346
102,0.5155443994353754,0.1081846514035162,0.5038167986566373,5.2003854223933645,1.366497083181871,1.8591110079851625,4.932621197351824,1.0,-0.0020827788836077824,0.9132141071671678,-1.3709226954894966,0.0036041849107579537,-3.14,-3.1396195905194206
103,0.5155451528587879,0.10818499492815578,0.5038174935780106,5.200386428084064,1.3664967564702828,1.859110889921999,4.932616545197998,1.0,-0.002098197592542456,0.913214595313942,-1.370922513049698,0.003630429892991907,-3.14,-3.139605431374862
104,0.5155459066551497,0.10818533864195233,0.5038181888391127,5.2003874340454885,1.3664964295814512,1.8591107718073587,4.932611891825084,1.0,-0.0021136203451287317,0.9132150836073751,-1.3709223306019238,0.0036566816772153517,-3.14,-3.139591268576514
105,0.5155466608245277,0.10818568254508146,0.5038188844399724,5.200388440274981,1.366496102515335,1.859110653640968,4.932607237229987,1.0,-0.0021290471425368623,0.913215572047805,-1.3709221481466225,0.0036829402705633647,-3.14,-3.1395771021286087
106,0.5155474153670409,0.10818602663768868,0.5038195803806801,5.200389446770766,1.3664957752718785,1.8591105354226416,4.9326025814104995,1.0,-0.0021444779859314624,0.91321606063547,-1.3709219656840852,0.0037092056783775244,-3.14,-3.1395629320335883
107,0.5155481702828373,0.10818637091989779,0.5038202766613592,5.2003904535316625,1.366495447851018,1.8591104171522528,4.932597924365016,1.0,-0.0021599128764735135,0.9132165493705433,-1.3709217832145015,0.0037354779048206846,-3.14,-3.1395487582927193
108,0.5155489255720849,0.10818671539182478,0.503820973282156,5.200391460556904,1.3664951202526787,1.859110298829712,4.932593266092337,1.0,-0.00217535181532165,0.9132170382531545,-1.370921600737997,0.0037617569532810255,-3.14,-3.1395345809064943
109,0.5155496812349609,0.10818706005358049,0.503821670243228,5.200392467845996,1.3664947924767779,1.8591101804549537,4.93258860659154,1.0,-0.0021907948036332596,0.9132175272834051,-1.3709214182546567,0.003788042826637909,-3.14,-3.139520399874898
110,0.51555043727165,0.10818740490527275,0.5038223675447389,5.200393475398627,1.3664944645232295,1.859110062027925,4.932583945861886,1.0,-0.0022062418425648797,0.9132180164613791,-1.370921235764542,0.003814335527436272,-3.14,-3.1395062151975806
111,0.5155511936823409,0.10818774994700586,0.5038230651868598,5.2003944832146125,1.3664941363919445,1.8591099435485863,4.932579283902764,1.0,-0.002221692933272815,0.9132185057871482,-1.3709210532676959,0.0038406350580016835,-3.14,-3.1394920268739717
112,0.5155519504672238,0.10818809517888588,0.5038237631697607,5.200395491293853,1.3664938080828295,1.8591098250169014,4.9325746207136465,1.0,-0.00223714807691326,0.9132189952607771,-1.3709208707641536,0.00386694142051563,-3.14,-3.1394778349033574
113,0.5155527076264902,0.10818844060101754,0.5038244614936149,5.200396499636307,1.3664934795957904,1.8591097064328386,4.932569956294065,1.0,-0.0022526072746424253,0.9132194848823251,-1.3709206882539438,0.003893254617065051,-3.14,-3.139463639284928
114,0.5155534651603323,0.1081887862135066,0.5038251601585956,5.200397508241972,1.3664931509307305,1.8591095877963686,4.932565290643588,1.0,-0.0022680705276167243,0.9132199746518489,-1.3709205057370917,0.003919574649675011,-3.14,-3.139449440017812
115,0.515554223068943,0.10818913201645819,0.5038258591648767,5.200398517110865,1.3664928220875538,1.8591094691074626,4.932560623761808,1.0,-0.0022835378369928613,0.9132204645694039,-1.3709203232136207,0.00394590152033014,-3.14,-3.139435237101095
116,0.5155549813525148,0.10818947800997633,0.5038265585126319,5.200399526243032,1.3664924930661642,1.859109350366094,4.932555955648338,1.0,-0.0022990092039278103,0.9132209546350434,-1.370920140683552,0.00397223523098868,-3.14,-3.139421030533837
