iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
29,0.07722654285405492,0.05425682086346948,0.05494902637568639,6.0917850269990925,1.3960630372670655,1.6554685092335346,5.927841363362876,0.4078517609203695,3.14,0.01576436601611045,-1.4396328638404123,2.133528396917949,0.270392759529307,-2.150386218837195
30,0.07470418775413225,0.05248788973240994,0.05315156091027178,6.0900226073373895,1.395907547015794,1.6554729912939479,5.92630645384296,0.40759286993143484,3.14,0.01570654236839229,-1.4395695164764106,2.137278894957619,0.2688984859407281,-2.153998759689031
31,0.07230164641865044,0.050803011778716746,0.05143940997620049,6.088344054149434,1.395757290646889,1.655476799747208,5.924844699677284,0.40734373785160843,3.14,0.015650708899231057,-1.4395091597014609,2.14088279795913,0.2674773662341398,-2.1574724969364074
32,0.07001129445708151,0.049196782637455846,0.04980720349490459,6.086743863858055,1.3956135269084589,1.6554801092044302,5.9234512635748775,0.4071049778416561,3.14,0.015596334303309851,-1.4394509905554784,2.144348894220384,0.2661249271502511,-2.160815332011179
33,0.06782593563730384,0.047664118716014454,0.04824985527149801,6.085216905263175,1.395476814390729,1.6554830437285362,5.922121646779712,0.40687670405142834,3.14,0.015543109513817087,-1.439394510093092,2.147685132314902,0.2648368411129137,-2.1640345131563317
34,0.06573884907644198,0.04620028501693277,0.04676260197227358,6.083758427363911,1.3953472815445966,1.655485691355297,5.920851691582713,0.4066587302629751,3.14,0.01549086301101592,-1.439339413728239,2.1508987538301185,0.2636090003718946,-2.167136714880746
35,0.06374379808864314,0.04480089701949764,0.045341013824279006,6.082364048373396,1.395224800252202,1.6554881146395322,5.919637568685542,0.40645069747477464,3.14,0.015439506801367452,-1.4392855197694316,2.153996394110349,0.2624375519530546,-2.1701281023585226
36,0.06183501703772312,0.04346190808356674,0.043980988688181295,6.081029734968338,1.395109096513749,1.6554903582183116,5.9184757569635735,0.4062521550310193,3.14,0.01538900220721419,-1.4392327230835686,2.1569841607493196,0.2613189086780224,-2.173014384952426
37,0.060007186365570335,0.042179589398571235,0.042678736862276294,6.079751777150825,1.3949998202745373,1.6554924541806466,5.91736302006025,0.4060626115027757,3.14,0.015339338410631348,-1.4391809652459213,2.1598676963000023,0.2602497460012329,-2.1758008616066924
38,0.058255402024643375,0.04095050669653532,0.04143076120490174,6.078526761847005,1.3948965888139426,1.6554944258491846,5.916296382346597,0.4058815659708423,3.14,0.015290519174699643,-1.4391302154699304,2.162652229538904,0.259226990837872,-2.178492459957474
39,0.05657514304637326,0.039771496196577744,0.04023383538434306,6.077351546993041,1.3947990131182295,1.6554962904263513,5.915273105633078,0.40570852668994245,3.14,0.015242554780069797,-1.439080458557378,2.165342618229804,0.25824780624724414,-2.1810937704415516
40,0.054962239409993674,0.03863964116680418,0.03908498193073917,6.076223237029373,1.3947067133764397,1.6554980608364416,5.914290667337071,0.40554302169469497,3.14,0.015195457264629168,-1.4390316873982256,2.1679433854167534,0.2573095743509977,-2.183609076319177
41,0.053412841403005756,0.037552249830728496,0.03798145104744613,6.075139160231538,1.3946193275870729,1.6554997470029789,5.913346740408532,0.40538460431646006,3.14,0.015149237735798862,-1.4389838984008454,2.1704587506699764,0.2564098789160075,-2.1860423802879696
42,0.051923391068039476,0.0365068349506848,0.03692070069068639,6.074096848019341,1.3945365158559186,1.6555013567320431,5.912439175087832,0.40523285553568295,3.14,0.015103904966830861,-1.4389370887947932,2.1728926573031364,0.25554648842908373,-2.188397428204453
43,0.05049059597267451,0.03550109519029845,0.035900378150115646,6.0730940162256655,1.394457962046734,1.6555028963221858,5.911565982444839,0.4050873844104758,3.14,0.01505946477425017,-1.4388912551176747,2.1752487963065197,0.25471734011222125,-2.1906777303193037
44,0.049111405329407984,0.03453289822806464,0.03491830319738695,6.072128548221178,1.3943833738482985,1.6555043709854558,5.910725319584957,0.4049478273756434,3.14,0.015015919857951802,-1.438846392440151,2.177530627553079,0.253920525092857,-2.1928865803537967
45,0.04778298837636631,0.03360026552557424,0.03397245277299465,6.0711984797513345,1.3943124819330273,1.6555057851384167,5.909915476380551,0.40481384691574623,3.14,0.014973269904035379,-1.4388024940418904,2.1797413987037246,0.25315427480162,-2.1950270726872856
46,0.04650271486918526,0.03270135862157527,0.033060947129223126,6.070301985328022,1.3942450386310885,1.6555071426039072,5.909134863579194,0.40468512992741557,3.14,0.01493151182641563,-1.438759551354907,2.1818841621457543,0.25241694858669067,-2.1971021178819083
47,0.04526813750868981,0.031834466812322694,0.03218203732114135,6.069437366018935,1.3941808163821672,1.6555084467516554,5.9083820021443945,0.40456138596462216,3.14,0.014890640071667094,-1.4387175540581045,2.1839617902314856,0.25170702248741633,-2.199114456736719
48,0.044076976122972046,0.03099799607964001,0.031334093928112317,6.068603038485999,1.394119606123393,1.6555097005970272,5.907655513694141,0.40444234548272384,3.14,0.014850646942216775,-1.438676490250489,2.1859769890348226,0.25102307908625143,-2.201066673036259
49,0.04292710342786777,0.030190459135680064,0.030515596888397112,6.067797525136175,1.3940612157060785,1.6555109068711178,5.90695411191475,0.4043277581476183,3.14,0.014811522912247297,-1.438636346658592,2.1879323108062545,0.25036379834849126,-2.2029612051364205
50,0.04181653220100903,0.029410466463776683,0.029725126334313144,6.067019445261166,1.3940054683924523,1.655512068071197,5.906276594840147,0.40421739124521744,3.14,0.014773256922612764,-1.4385971088516118,2.189830165278077,0.24972794935793516,-2.2048003565120236
51,0.04074340371845794,0.028656718246290097,0.028961354324438623,6.066267507055677,1.3939522014578416,1.6555131864976436,5.905621837898941,0.4041110282072248,3.14,0.014735836648351602,-1.4385587614491395,2.1916728299490194,0.24911438285997994,-2.206586305375028
52,0.03970597731766399,0.027927997081893422,0.028223037377285123,6.065540500416426,1.3939012649080815,1.6555142642815517,5.904988787643077,0.4040084672575556,3.14,0.014699248736721423,-1.4385212883134588,2.1934624594593077,0.24852202452947306,-2.208321113459108
53,0.03870262096462825,0.027223161405493707,0.02750900972128338,6.064837290435357,1.3938525203126757,1.6555153034058439,5.904376456082043,0.4039095201769588,3.14,0.014663479016165305,-1.4384846727227638,2.195201094152373,0.24794986888758141,-2.210006734054994
54,0.03773180271673456,0.02654113953400734,0.02681817718423508,6.064156811510854,1.3938058397489983,1.6555163057218287,5.903783915555834,0.4038140111796519,3.14,0.014628512677963794,-1.4384488975242602,2.1968906679071223,0.24739697379915146,-2.211645019371223
55,0.036792082984902504,0.025880924270165362,0.026149511654147754,6.063498062009792,1.3937611048501157,1.6555172729625123,5.903210294087896,0.40372177589394154,3.14,0.014594334432965048,-1.4384139452676188,2.1985330153143723,0.2468624554890654,-2.213237727286446
56,0.03588210750980741,0.025241568004456472,0.025502046050853083,6.0628600994212745,1.3937182059476305,1.655518206753573,5.90265477116638,0.4036326604381088,3.14,0.014560928646009531,-1.4383797983200561,2.200129878262289,0.2463454840227089,-2.2147865275520675
57,0.03500060097678115,0.02462217826241958,0.02487486975465689,6.062242035949943,1.39367704130068,1.6555191086226044,5.902116573908204,0.4035465205828281,3.14,0.01452827945065005,-1.4383464389647054,2.2016829119881853,0.24584527920172233,-2.21629300749752
58,0.034146361202706386,0.024021913650641716,0.024267124444572196,6.061643034502885,1.3936375164024843,1.655519980007066,5.901594973565832,0.40346322099176407,3.14,0.014496370846619644,-1.4383138494840606,2.2031936906475487,0.24536110683167678,-2.2177586772848192
59,0.033318253835922663,0.02343998016028226,0.023678000303872026,6.061062305029548,1.3935995433563766,1.6555208222612243,5.901089282341377,0.4033826345325595,3.14,0.01446518678229157,-1.43828201223026,2.204663712445583,0.24489227532321164,-2.219184974754075
60,0.03251520751693359,0.022875627791686705,0.023106732555763575,6.060499101178756,1.3935630403139045,1.6555216366623127,5.900598850476761,0.40330464165108926,3.14,0.014434711224141562,-1.438250909683863,2.206094404371636,0.24443813259252128,-2.220573269897237
61,0.03173620945361205,0.022328147467819415,0.022552598295870672,6.059952717241036,1.3935279309683173,1.6555224244160345,5.90012306359222,0.40322912980252124,3.14,0.014404928214991172,-1.4382205245026425,2.207487126572614,0.24399806323091666,-2.221924868993496
62,0.0309803013698396,0.021796868207895816,0.02201491359232993,6.0594224853480485,1.3934941440974218,1.6555231866615483,5.89966134024861,0.40315599293338544,3.14,0.014375821922590062,-1.4381908395617473,2.208843176397721,0.24357148591659286,-2.22324101843634
63,0.030246575791086302,0.021281154535787678,0.021493030827237396,6.058907772904061,1.3934616131504618,1.6555239244759883,5.899213129711678,0.4030851310094553,3.14,0.014347376679894453,-1.438161837986439,2.2101637921435326,0.24315785104471319,-2.2245229082792295
64,0.029534172634420996,0.02078040410058228,0.020986336256091902,6.058407980227175,1.393430275874277,1.6555246388786062,5.898777909898908,0.4030164495848129,3.14,0.014319577018217197,-1.4381335031784563,2.2114501565254927,0.24275663855456647,-2.225771675524176
65,0.02884227607404455,0.020294045489131277,0.020494247764753868,6.057922538380408,1.3934000739745203,1.6555253308345625,5.898355185491614,0.40294985940796385,3.14,0.014292407694268275,-1.4381058188369296,2.2127033998993233,0.2423673559348614,-2.2269884071751096
66,0.028170111656481013,0.019821536212620422,0.020016212805101612,6.0574509071749265,1.3933709528082179,1.6555260012584228,5.897944486196857,0.40288527606133245,3.14,0.01426585371196194,-1.438078768974636,2.2139246032535222,0.24198953639027918,-2.2281741430758033
67,0.02751694364231073,0.01936236085102177,0.019551706492992635,6.0569925733294845,1.3933428611043817,1.6555266510173798,5.897545365145356,0.4028226196308625,3.14,0.014239900339746625,-1.4380523379302887,2.2151148009920805,0.24162273715419577,-2.229329878550225
68,0.026882072553830405,0.018916029341119522,0.019100229853714734,6.056547048771967,1.3933157507097522,1.6555272809342334,5.897157397413036,0.4027618144028085,3.14,0.014214533124109705,-1.438026510377455,2.2162749835247255,0.24126653793408545,-2.2304565668614864
69,0.026264832910011894,0.0184820753950943,0.018661308201633846,6.056113869070174,1.3932895763570956,1.6555278917901481,5.896780178655111,0.40270278858511827,3.14,0.014189737899817428,-1.4380012713306105,2.2174060996803497,0.24092053947751765,-2.231555121504062
70,0.02566459113219271,0.018060055038165875,0.01823448964197578,6.0556925919804945,1.393264295453766,1.6555284843272104,5.896413323842752,0.40264547405108736,3.14,0.014165500797373009,-1.4379766061487762,2.2185090589578467,0.24058436224790727,-2.232626418342579
71,0.025080743605484467,0.017649545254812556,0.017819343684227277,6.055282796104117,1.3932398678885096,1.6555290592508027,5.896056466093356,0.4025898061032147,3.14,0.014141808248107353,-1.4379525005371114,2.2195847336272467,0.24025764520027804,-2.2336712976092756
72,0.024512714882409737,0.017250142734181326,0.017415459957263405,6.054884079641497,1.3932162558547085,1.6555296172318077,5.895709255586356,0.4025357232554038,3.14,0.014118646987260158,-1.4379289405467919,2.2206339606928918,0.2399400446482771,-2.2346905657711336
73,0.02395995601666273,0.01686146270625945,0.017022447017823635,6.054496059236759,1.3931934236884471,1.6555301589086597,5.895371358557289,0.4024831670318457,3.14,0.014096004055361204,-1.4379059125734506,2.221657543729325,0.23963123321455002,-2.2356849972767026
74,0.023421943015951262,0.016483137861111507,0.01663993124395992,6.05411836890441,1.3931713377200015,1.6555306848892508,5.895042456363524,0.4024320817810996,3.14,0.014073866798173127,-1.4378834033544217,2.2226562545996273,0.23933089885735545,-2.2366553361917645
75,0.022898175404059005,0.01611481734430715,0.016267555806919343,6.053750659031585,1.393149966137448,1.655531195752711,5.894722244615733,0.40238241450402495,3.14,0.014052222865428376,-1.4378613999649934,2.223630835065081,0.2390387439669924,-2.237602297732177
76,0.022388174883098414,0.01575616582225483,0.01590497971463519,6.053392595449589,1.3931292788612755,1.6555316920510652,5.894410432369673,0.4023341146943654,3.14,0.014031060208552965,-1.4378398898138465,2.2245819982942736,0.23875448452622067,-2.238526569701527
77,0.021891484087834503,0.015406862611785213,0.015551876921024643,6.053043858569153,1.3931092474289732,1.6555321743107745,5.894106741373432,0.40228713419089646,3.14,0.014010367077548625,-1.4378188606378306,2.2255104302790563,0.23847784932941143,-2.239428813840574
78,0.021407665424677973,0.015066600868808733,0.015207935496180752,6.052704142574276,1.3930898448886855,1.6555326430341835,5.893810905365671,0.4022414270401584,3.14,0.013990132017178646,-1.4377983004962052,2.2264167911641497,0.23820857925565497,-2.2403096670948734
79,0.020936299988643586,0.014735086831394571,0.014872856851948746,6.052373154670046,1.3930710457011137,1.6555330987008652,5.893522669420849,0.40219694936888944,3.14,0.013970343862582233,-1.4377781977644597,2.2273017164966182,0.23794642659148812,-2.2411697428064468
80,0.020476986552140954,0.014412039112990209,0.014546355019233938,6.052050614380207,1.393052825648931,1.6555335417688797,5.893241789337753,0.40215365926535845,3.14,0.013950991734425502,-1.437758541127806,2.2281658184009205,0.23769115439930533,-2.24200963183487
81,0.020029340620063875,0.014097188041908999,0.014228155972601264,6.051736252890634,1.3930351617530556,1.6555339726759553,5.892968031067984,0.40211151666887307,3.14,0.013932065033681922,-1.4377393195744228,2.229009686684778,0.23744253592786896,-2.242829903612731
82,0.019592993546077506,0.013790275043552508,0.013917996998636903,6.0514298124352175,1.3930180321951706,1.6555343918405878,5.892701170181361,0.40207048326680234,3.14,0.013913553436121875,-1.4377205223885248,2.229833889880679,0.23720035406165277,-2.243631107139996
83,0.019167591705476723,0.013491052062119695,0.013615626104980296,6.051131045720938,1.3930014162459714,1.655534799663074,5.892440991365444,0.4020305223985213,3.14,0.013895446886578944,-1.4377021391433111,2.230638976227454,0.23696440080604467,-2.2444137719214727
84,0.01875279572040546,0.013199281018890263,0.013320801466432738,6.050839715389246,1.3929852941986443,1.6555351965264782,5.892187287956645,0.40199159896572956,3.14,0.013877735593052474,-1.4376841596938457,2.231425474595995,0.23673447680568765,-2.2451784088512197
85,0.018348279733530214,0.012914733304329766,0.013033290906122041,6.050555593511024,1.3929696473071418,1.655535582797542,5.891939861500588,0.4019536793486534,3.14,0.013860410020695489,-1.4376665741699095,2.2321938953628955,0.23651039089347928,-2.245925511047465
86,0.017953730726643812,0.012637189301579164,0.012752871408719398,6.050278461112701,1.3929544577288495,1.655535958827531,5.891698521339578,0.40191673132767525,3.14,0.013843460885731365,-1.4376493729688644,2.2329447312354658,0.2362919596679519,-2.2466555546413063
87,0.01756884788094957,0.012366437939055085,0.012479328663102586,6.0500081077312915,1.3929397084713038,1.6555363249530382,5.891463084225243,0.4018807240099877,3.14,0.013826879149333931,-1.4376325467485511,2.2336784580313456,0.2360790070969591,-2.2473689995222292
88,0.01719334197603372,0.012102276270073955,0.01221245663326175,6.049744330996254,1.3929253833426047,1.6555366814967296,5.8912333739545355,0.4018456277608859,3.14,0.013810656011504809,-1.4376160864202547,2.234395535415662,0.23587136414575707,-2.2480662900432455
89,0.016826934824793728,0.011844509077590073,0.011952057154534776,6.049486936236311,1.3929114669052565,1.6555370287680546,5.891009221027452,0.40181141413936383,3.14,0.013794782904970595,-1.4375999831417512,2.2350964075984847,0.23566886842773274,-2.248747855688243
90,0.0164693587418081,0.011592948502300979,0.011697939553683572,6.0492357361094715,1.3928979444331406,1.655537367063905,5.89079046232495,0.4017780558376935,3.14,0.013779251489124263,-1.4375842283104567,2.2357815039951032,0.23547136387616985,-2.2494141117039517
91,0.016120356042818845,0.011347413692480678,0.01144992029174282,6.048990550254648,1.3928848018713926,1.6555376966692412,5.890576940805669,0.40174552662470264,3.14,0.013764053644027784,-1.4375688135566915,2.236451239851489,0.23527870043557775,-2.250065459698747
92,0.015779678573208705,0.011107730474088763,0.011207822626934623,6.048751204963412,1.3928720257989489,1.6555380178576784,5.890368505220177,0.40171380129248413,3.14,0.013749181464492066,-1.4375537307370687,2.237106016837112,0.2350907337712225,-2.250702288210362
93,0.015447087263497805,0.010873731039738927,0.01097147629738252,6.048517532870496,1.392859603393563,1.6555383308920417,5.890165009841539,0.40168285560629546,3.14,0.013734627254245712,-1.4375389719280192,2.2377462236071377,0.2349073249956072,-2.251324973244422
94,0.015122351710037889,0.01064525365529403,0.010740717221481089,6.04828937266181,1.3928475223991028,1.6555386360248852,5.889966314211128,0.4016526662574242,3.14,0.013720383520203742,-1.437524529419458,2.2383722363358824,0.23472834041074897,-2.2519338787855796
95,0.014805249779252917,0.010422142382908115,0.010515387215629965,6.048066568798809,1.392835771094954,1.6555389334989865,5.8897722828986705,0.4016232108188144,3.14,0.013706442966844482,-1.437510395708597,2.2389844192232733,0.23455365126518932,-2.252529357282914
96,0.01449556723384819,0.010204246819427026,0.010295333726897131,6.047848971258119,1.3928243382673848,1.6555392235478081,5.889582785275581,0.4015944677032658,3.14,0.013692798490699718,-1.437496563493908,2.239583124975932,0.23438313352475115,-2.253111750111123
97,0.01419309737958081,0.00999142184915438,0.01008040958113463,6.047636435285452,1.3928132131827116,1.6555395063959386,5.889397695300726,0.40156641612402827,3.14,0.013679443174965854,-1.437483025669239,2.2401686952643987,0.23421666765613944,-2.2536813880089555
98,0.013897640731245631,0.009783527410061419,0.00987047274436006,6.04742882116288,1.392802385562148,1.6555397822595026,5.8892168913178224,0.4015390360576348,3.14,0.013666370284236474,-1.4374697753180845,2.240741461157899,0.23405413842254008,-2.2542385914962093
99,0.013609004696674146,0.009580428272580628,0.009665386097233556,6.047225993988627,1.3927918455582118,1.6555400513465524,5.889040255863728,0.4015123082088219,3.14,0.013653573259362011,-1.4374568057080102,2.241301743537966,0.23389543469044613,-2.254783671270548
100,0.013327003277576145,0.009381993830176506,0.00946501722139378,6.047027823468564,1.392781583732574,1.6555403138574416,5.888867675486931,0.4014862139774,3.14,0.013641045712436507,-1.4374441102852313,2.2418498534921447,0.23374044924698606,-2.2553169285852928
101,0.013051456786200545,0.009188097900977188,0.009269238197315323,6.046834183718714,1.3927715910352592,1.6555405699851684,5.888699040575608,0.4014607354269483,3.14,0.013628781421912003,-1.4374316826693465,2.2423860926889145,0.23358907862708728,-2.255838655609281
102,0.012782191576808533,0.008998618539769066,0.009077925412490582,6.046644953078047,1.3927618587850863,1.6555408199157104,5.888534245194654,0.40143585525521597,3.14,0.013616774327842947,-1.4374195166482198,2.2429107537348987,0.23344122294986108,-2.2563491357697987
103,0.012519039791066685,0.00881343785971231,0.008890959379874025,6.046460013930964,1.3927523786512868,1.6555410638283372,5.888373186931138,0.4014115567661206,3.14,0.013605018527257207,-1.4374076061730157,2.243424120515357,0.23329678576362728,-2.25684864407954
104,0.01226183911650938,0.008632441863214654,0.00870822456532231,6.046279252538869,1.3927431426361938,1.6555413018959042,5.88821576674767,0.4013878238432429,3.14,0.013593508269655656,-1.4373959453533796,2.2439264685188944,0.23315567389904956,-2.2573374474484766
105,0.012010432557259226,0.008455520281358639,0.0085296092241168,6.046102558880269,1.3927341430589524,1.655541534285138,5.888061888843203,0.4013646409247247,3.14,0.013582237952637593,-1.4373845284527635,2.2444180651472556,0.23301779732988537,-2.2578158049814667
106,0.011764668216325332,0.008282566421442959,0.008355005245489969,6.045929826498929,1.392725372540163,1.6555417611568994,5.887911460520829,0.40134199297948187,3.14,0.01357120211765028,-1.4373733498838952,2.2448991700110206,0.23288306904088382,-2.258283968262384
107,0.011524399088733712,0.008113477022090546,0.00818430800499147,6.0457609523595695,1.3927168239874164,1.6555419826664377,5.8877643920621585,0.40131986548465437,3.14,0.013560395445861144,-1.437362404204383,2.2453700352119688,0.23275140490240892,-2.258742181625492
108,0.01128948286490025,0.007948152115527777,0.0080174162243516,6.045595836710688,1.3927084905816383,1.6555421989636292,5.887620596607884,0.4012982444042132,3.14,0.013549812754151264,-1.4373516861124607,2.245830905612828,0.2326227235513829,-2.2591906824147423
109,0.011059781743618607,0.0077864948965830185,0.007854231837800029,6.045434382954072,1.3927003657642107,1.6555424101932064,5.887479990044191,0.4012771161686607,3.14,0.013539448991225765,-1.4373411904428601,2.2462820190950756,0.23249694627817794,-2.2596297012316486
110,0.010835162254132938,0.007628411598050689,0.0076946598653561855,6.045276497520646,1.3926924432248091,1.6555426164949734,5.887342490894663,0.40125646765575396,3.14,0.013529299233840641,-1.4373309121628162,2.24672360680543,0.23237399691910923,-2.260059462172325
111,0.01061549508676956,0.007473811372034283,0.007538608291807864,6.045122089752266,1.3926847168899106,1.65554281800401,5.887208020217371,0.401236286172193,3.14,0.0135193586831426,-1.4373208463681963,2.2471558933916205,0.23225380175420374,-2.2604801830542605
