iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
10,0.5312466454162665,0.5297889590992227,0.039035172157723654,6.148677170457745,2.4582074198527257,1.6781845321470559,7.0001169483424,-1.0,-1.5525252641991172,-1.3389543197409697,-0.08155002802008816,2.485853014991728,0.01657563770905922,0.48037628000742844
11,0.5364778455632857,0.5358634830924565,0.025476374034195687,6.145532430247713,2.46469074237705,1.6688384711378894,7.0007637484127585,-1.0,-1.5587179502911592,-1.3478709792776828,-0.08020726991184714,2.4967585327688306,0.010753972044901017,0.48585739894674684
12,0.540146351331241,0.5398853972695822,0.016662691779808118,6.142579174955476,2.4688877911899283,1.6632661747796664,7.000101782419544,-1.0,-1.562705834870486,-1.3532498404668063,-0.07927497290587145,2.5035121735157597,0.006909526126003172,0.48925506644893346
13,0.5426399043248561,0.5425280345867489,0.010934996830299715,6.140084731254058,2.4716094663320964,1.6599759006779227,6.999004267420165,-1.0,-1.565283677919236,-1.3564710925074055,-0.07863168538463611,2.507680907985416,0.004385524679163035,0.49136308681299246
14,0.5443061871469266,0.5442576186601765,0.007215447461107964,6.138095463296345,2.4733762891423967,1.65805416155226,6.9978709750622,-1.0,-1.5669538964602294,-1.3583847897639043,-0.07819113129813587,2.5102425933585013,0.002734332262822999,0.49267523471297847
15,0.5454086878515397,0.5453871935316774,0.004803999368753336,6.13656527378669,2.4745239773484986,1.6569462965462762,6.996866704753211,-1.0,-1.56803754750597,-1.3595110314389505,-0.07789216544928236,2.5118068143297596,0.001656510290327228,0.49349750110742546
16,0.5461337758151257,0.546123967766389,0.0032462562955341383,6.135417104976172,2.475269753983844,1.6563180023917596,6.996042136279024,-1.0,-1.568741198697727,-1.3601662161663455,-0.07769165388360327,2.5127530947203125,0.0009539270388602186,0.4940190163885533
17,0.5466088333242599,0.5466041321192501,0.0022473819552505494,6.134571150278995,2.475754454873508,1.655969253287604,6.995395528491404,-1.0,-1.569198314860942,-1.3605417551397039,-0.07755932561330761,2.5133173743875328,0.000496339962923977,0.4943564215665598
18,0.5469193022451785,0.5469168708865527,0.0016156030738943014,6.133956530862985,2.4760695008311053,1.6557813071480687,6.994903944141523,-1.0,-1.569495348049881,-1.360752767818055,-0.0774740430387335,2.5136460820195494,0.00019847709658578545,0.49458149051440525
19,0.5471218643156306,0.547120465370781,0.0012247586320101873,6.133514926625969,2.476274277382875,1.6556843123525637,6.994538567227693,-1.0,-1.5696883827166779,-1.360868036016729,-0.07742111402344067,2.5138299179982035,4.648672204787005e-06,0.49473827863055136
20,0.5472538680640046,0.547252953111058,0.0009898455006910013,6.133200499293499,2.476407375518029,1.6556376243196265,6.994271721507524,-1.0,-1.5698138352873925,-1.360928342258123,-0.07739036866391288,2.513924939882898,-0.00012145850032044351,0.4948537499301204
21,0.5473398169764473,0.5473391375811836,0.0008525093330558186,6.132978307033278,2.476493878391504,1.655617912408739,6.99407963386273,-1.0,-1.569895363691943,-1.360957647052136,-0.07737479330009349,2.513965707544084,-0.00020349943724224463,0.49494435251635377
22,0.5473957416187026,0.5473951819330481,0.0007735021980792978,6.132822292714065,2.4765500911210028,1.6556120162742267,6.9939431019199665,-1.0,-1.5699483418103146,-1.3609698704723614,-0.07736956688061483,2.5139734669899845,-0.00025687367884411137,0.49502008056476965
23,0.5474321093711748,0.5474316133746789,0.0007280292416684717,6.1327133439182795,2.4765866132128673,1.6556126833386675,6.993847208979093,-1.0,-1.5699827618187092,-1.3609729862235616,-0.07737138526294196,2.5139612374056135,-0.0002916023272808551,0.49508697895018666
24,0.547455746046362,0.5474552854735116,0.0007014891729313919,6.132637622506254,2.4766103352060638,1.6556160450105646,6.993780676405146,-1.0,-1.5700051186235697,-1.3609714792093157,-0.07737798991813534,2.5139369675404017,-0.0003142047839556385,0.4951486842158904
25,0.5474710986689111,0.5474706585906403,0.0006856789067332682,6.132585213042662,2.4766257364931787,1.6556201362385685,6.993735143848153,-1.0,-1.5700196340717976,-1.3609678109526617,-0.07738784072798051,2.513905490152599,-0.00032892160668062184,0.49520737019231864
26,0.5474810625813764,0.5474806347492448,0.0006760619596082165,6.1325490715064355,2.4766357289957206,1.6556240369916266,6.9937045076390305,-1.0,-1.5700290525022649,-1.3609632864954695,-0.07739988974353913,2.5138697293925145,-0.000338510740074461,0.4952643265074823
27,0.5474875219795675,0.5474871016472962,0.0006701072285157475,6.132524229578226,2.4766422056371318,1.6556273815599774,6.993684364923245,-1.0,-1.5700351578230378,-1.3609585623087528,-0.07741342531383602,2.5138314447188406,-0.00034476572238237654,0.4953203112462966
28,0.5474917026198829,0.5474912869624549,0.0006663699705271749,6.132507204314465,2.4766463969088535,1.6556300833259592,6.993671570561394,-1.0,-1.5700391096210071,-1.360953940343235,-0.07742796503896009,2.5137916878938675,-0.00034885284720410713,0.49537576503820285
29,0.5474944017152347,0.5474939890063398,0.0006640025865548249,6.132495566862332,2.476649102674881,1.6556321842724093,6.993663895927897,-1.0,-1.5700416616481165,-1.3609495357121228,-0.07744318246342016,2.513751082776844,-0.0003515304883507633,0.495430940392748
30,0.5474961376656853,0.5474957268297193,0.0006624946763283919,6.1324876311693295,2.4766508428663174,1.6556337756268438,6.993659772534102,-1.0,-1.5700433038490327,-1.3609453704420837,-0.07745885700368761,2.513709995972343,-0.0003532917523308845,0.49548597939077116
31,0.5474972475231555,0.5474968378806463,0.0006615321303716732,6.132482231503201,2.4766519554450452,1.655634958284919,6.993658102877411,-1.0,-1.5700443546865257,-1.3609414245002378,-0.07747483982517889,2.513668640456333,-0.0003544572531507342,0.4955409600402817
32,0.5474979504088191,0.5474975415264376,0.0006609183851406705,6.132478564735374,2.4766526600868133,1.6556358248928542,6.993658122851848,-1.0,-1.5700450211571935,-1.3609376625157903,-0.07749103063730954,2.5136271381873265,-0.0003552354447371433,0.49559592371429123
33,0.5474983887647448,0.5474979803643564,0.0006605289310731363,6.132476079299462,2.476653099578784,1.655636453279239,6.993659302789797,-1.0,-1.5700454378038877,-1.3609340469561444,-0.07750736194359883,2.513585557715859,-0.00035576185365517954,0.49565089123385025
34,0.5474986551813892,0.547498247083705,0.0006602842295124289,6.13247439746777,2.476653366729728,1.6556369054892834,6.993661276942557,-1.0,-1.5700456920748282,-1.3609305439636157,-0.07752378837060006,2.5135439366214274,-0.0003561245900911566,0.49570587218273326
35,0.5474988098417324,0.5474984019308515,0.00066013317187704,6.132473261222818,2.4766535218624828,1.6556372293063535,6.993663793611565,-1.0,-1.5700458408074252,-1.3609271253745876,-0.07754027944964619,2.513502294788998,-0.00035638093569275516,0.4957608702208241
36,0.5474988918626903,0.54749848406355,0.0006600427925878307,6.132472494726625,2.476653604184402,1.6556374606393383,6.993666680111328,-1.0,-1.570045920942846,-1.3609237688772597,-0.07755681474152028,2.513460642187834,-0.0003565681290131358,0.49581588605561117
37,0.547498926668142,0.5474985189320672,0.0006599917710977733,6.132471978398937,2.476653639178237,1.6556376259842727,6.993669818289469,-1.0,-1.5700459564904181,-1.3609204573628642,-0.07757338054815878,2.5134189833739766,-0.00035671037800997585,0.49587091905991204
38,0.5474989307817872,0.5474985230771882,0.0006599662977333767,6.1324716310749245,2.4766536434061974,1.655637744616378,6.993673127505083,-1.0,-1.5700459630543773,-1.3609171780150948,-0.0775899676976414,2.5133773200564686,-0.0003568234193096245,0.4959259681192488
39,0.547498914942592,0.5474985072489559,0.0006599574147622939,6.1324713977616705,2.476653627632521,1.6556378304000616,6.993676552842856,-1.0,-1.5700459507761266,-1.3609139214001504,-0.07760657005395082,2.513335652530857,-0.0003569174823866547,0.4959810320498082
40,0.5474988861297987,0.5474984784338003,0.0006599593103355087,6.132471241259722,2.476653598853071,1.6556378932160303,6.993680056982721,-1.0,-1.5700459262465967,-1.3609106806682936,-0.07762318351548168,2.5132939804583345,-0.0003569992166531735,0.49603610978368495
41,0.5474988488791204,0.5474984411720998,0.0006599682101034504,6.132471136443785,2.476653561614508,1.6556379400519687,6.993683614609739,-1.0,-1.5700458937491855,-1.3609074509001995,-0.07763980534271611,2.5132523032728464,-0.0003570729442755169,0.4960912004330497
42,0.5474988061381992,0.5474983984145262,0.000659981662481169,6.132471066367427,2.476653518871692,1.6556379758175719,6.993687208581868,-1.0,-1.5700458560675978,-1.3609042285944637,-0.07765643370732389,2.513210620381066,-0.00035714147461794824,0.4961463032952668
43,0.5474987598225928,0.547498352078607,0.0006599980762042125,6.13247101961553,2.4766534725449434,1.6556380039433372,6.993690827309815,-1.0,-1.5700458150108851,-1.3609010112774742,-0.07767306739004483,2.5131689312503114,-0.0003572066336903082,0.49620141783241106
44,0.5474987111771298,0.5474983034104486,0.0006600164158792687,6.132470988508176,2.4766534238822313,1.6556380268146837,6.993694462969904,-1.0,-1.5700457717546787,-1.3608977972127398,-0.07768970557843806,2.5131272354383154,-0.0003572696083177404,0.4962565436424636
45,0.5474986610107451,0.5474982532198168,0.0006600360102024224,6.132470967884288,2.476653373694565,1.6556380460833473,6.993698110287775,-1.0,-1.5700457270629624,-1.3608945851878198,-0.07770634773159861,2.513085532594762,-0.00035733116986394557,0.4963116804305093
46,0.547498609849107,0.5474982020329201,0.0006600564224116562,6.132470954279177,2.476653322508981,1.6556380628887934,6.993701765712246,-1.0,-1.5700456814322017,-1.3608913743601314,-0.07772299348973906,2.513043822450694,-0.0003573918196555678,0.49636682798345927
47,0.5474985580338002,0.5474981501916938,0.0006600773675072912,6.132470945369274,2.476653270667967,1.655638078014497,6.993705426855205,-1.0,-1.5700456351850123,-1.3608881641465107,-0.07773964261380203,2.5130021048040847,-0.00035745188350866456,0.4964219861493532
48,0.5474985057867879,0.547498097918329,0.0006600986627837659,6.132470939597755,2.4766532183940826,1.6556380919975713,6.993709092112496,-1.0,-1.570045588531034,-1.360884954144782,-0.07775629494515778,2.512960379505552,-0.0003575115731687653,0.4964771548211311
49,0.5474984532522968,0.5474980453571996,0.0006601201877867447,6.13247093592244,2.476653165831946,1.655638105205256,6.993712760407726,-1.0,-1.5700455416064893,-1.360881744078457,-0.07777295037872456,2.5129186464458777,-0.0003575710262453299,0.49653233392427965
50,0.5474984005240389,0.5474979926021153,0.0006601418647948444,6.1324709336462515,2.476653113075531,1.6556381178880402,6.993716431019368,-1.0,-1.5700454944998925,-1.3608785337579765,-0.07778960884505258,2.512876905545821,-0.00035763033216705347,0.4965875234076275
51,0.5474983476629042,0.5474979397140282,0.0006601636423318721,6.132470932303298,2.476653060185897,1.6556381302164052,6.993720103464252,-1.0,-1.5700454472687562,-1.3608753230536885,-0.07780627029838993,2.5128351567481393,-0.00035768954905079724,0.496642723236598
52,0.5474982947084519,0.5474978867325374,0.0006601854891085655,6.132470931582443,2.4766530072027164,1.6556381423061488,6.993723777419141,-1.0,-1.570045399950447,-1.3608721118770943,-0.07782293470873741,2.5127934000115286,-0.00035774871466504683,0.49669793338832674
53,0.5474982416863817,0.5474978336833703,0.0006602073825842385,6.1324709312760355,2.4766529541517635,1.6556381542357814,6.993727452668005,-1.0,-1.570045352569241,-1.3608689001678853,-0.07783960205656229,2.512751635306109,-0.0003578078535551513,0.49675315384816465
54,0.5474981886133896,0.5474977805832391,0.0006602293093016696,6.132470931245593,2.4766529010497833,1.6556381660584425,6.9937311290666155,-1.0,-1.5700453051409093,-1.360865687885012,-0.0778562723292828,2.5127098626101168,-0.0003578669816736194,0.49680838460719456
55,0.5474981355003193,0.5474977274429982,0.0006602512605136637,6.132470931398814,2.4766528479076513,1.6556381778100442,6.993734806518787,-1.0,-1.5700452576756947,-1.3608624750005531,-0.07787294551893137,2.5126680819075164,-0.00035792610938928745,0.4968636256604804
56,0.5474980823542107,0.5474976742696956,0.0006602732298282292,6.132470931674217,2.476652794732429,1.6556381895148213,6.993738484960458,-1.0,-1.5700452101802493,-1.3608592614955162,-0.07788962162060223,2.5126262931862873,-0.0003579852434427414,0.4969188770058401
57,0.5474980291796354,0.5474976210679077,0.0006602952138807509,6.132470932030875,2.476652741528702,1.6556382011891067,6.99374216434903,-1.0,-1.5700451626588918,-1.3608560473569702,-0.07790630063142055,2.5125844964372077,-0.00035804438821714166,0.4969741386429899
58,0.5474979759795596,0.5474975678406035,0.0006603172103158694,6.132470932441555,2.476652688299446,1.6556382128438942,6.993745844656229,-1.0,-1.5700451151144246,-1.3608528325760916,-0.07792298254985819,2.5125426916530005,-0.0003581035465636992,0.497029410572951
59,0.5474979227559064,0.5474975145897072,0.0006603392167785385,6.1324709328881495,2.476652635046589,1.6556382244865746,6.993749525863343,-1.0,-1.5700450675486644,-1.3608496171468356,-0.07793966737527977,2.512500878827731,-0.00035816272033851543,0.49708469279763906
60,0.5474978695099201,0.5474974613164659,0.0006603612329315083,6.13247093335862,2.4766525817713814,1.6556382361221136,6.993753207958033,-1.0,-1.5700450199627887,-1.360846401065034,-0.07795635510764146,2.51245905795639,-0.00035822191075098123,0.49713998531958126
61,0.5474978162424071,0.547497408021686,0.0006603832577651019,6.132470933844974,2.476652528474631,1.6556382477538407,6.993756890932206,-1.0,-1.5700449723575585,-1.3608431843277855,-0.07797304574729155,2.512417229034603,-0.0003582811185904347,0.4971952881417229
62,0.5474977629538855,0.5474973547058861,0.0006604052909422256,6.1324709343418995,2.4766524751568566,1.6556382593839896,6.9937605747805955,-1.0,-1.570044924733465,-1.3608399669330407,-0.07798973929483803,2.5123753920584293,-0.00035834034437319886,0.4972506012672938
63,0.5474977096446892,0.5474973013694006,0.0006604273324620447,6.132470934845872,2.476652421818395,1.6556382710140558,6.9937642594998195,-1.0,-1.5700448770908233,-1.360836748879324,-0.07800643575106103,2.512333547024224,-0.00035839958843830814,0.49730592469971796
64,0.547497656315031,0.5474972480124422,0.0006604493819875214,6.132470935354557,2.476652368459459,1.6556382826450398,6.993767945087748,-1.0,-1.570044829429835,-1.360833530165546,-0.07802313511685482,2.5122916939285442,-0.00035845885100964175,0.49736125844255163
65,0.5474976029650441,0.5474971946351453,0.0006604714385092807,6.132470935866398,2.476652315080183,1.6556382942776122,6.99377163154308,-1.0,-1.5700447817506278,-1.3608303107908755,-0.07803983739318929,2.5122498327680822,-0.00035851813223621937,0.4974166024994412
66,0.5474975495948131,0.5474971412375933,0.0006604935033713411,6.132470936380373,2.47665226168065,1.6556383059122204,6.9937753188650715,-1.0,-1.5700447340532806,-1.3608270907546547,-0.07805654258108467,2.5122079635396233,-0.00035857743221844957,0.49747195687409484
67,0.5474974962043871,0.547497087819836,0.0006605155755643609,6.132470936895799,2.4766522082609113,1.655638317549164,6.9937790070533445,-1.0,-1.5700446863378412,-1.360823870056342,-0.07807325068159461,2.5121660862400135,-0.0003586367510251884,0.49752732157026297
68,0.5474974427937951,0.5474970343819023,0.0006605376554237626,6.132470937412222,2.4766521548209948,1.6556383291886434,6.993782696107764,-1.0,-1.5700446386043374,-1.3608206486954737,-0.07808996169579517,2.5121242008661406,-0.0003586960887047555,0.49758269659172544
69,0.5474973893630516,0.5474969809238068,0.0006605597429487775,6.132470937929345,2.476652101360916,1.6556383408307924,6.993786386028359,-1.0,-1.5700445908527836,-1.360817426671638,-0.07810667562477738,2.5120823074149192,-0.0003587554452921618,0.4976380819422823
70,0.5474973359121619,0.547496927445555,0.0006605818384747714,6.132470938446974,2.4766520478806804,1.6556383524757,6.993790076815266,-1.0,-1.5700445430831853,-1.360814203984458,-0.07812339246964242,2.512040405883282,-0.00035881482081386945,0.4976934776257484
71,0.5474972824411258,0.5474968739471461,0.0006606039409925706,6.132470938964973,2.476651994380286,1.6556383641234267,6.993793768468691,-1.0,-1.5700444952955428,-1.360810980633579,-0.07814011223149832,2.511998496268172,-0.0003588742152905508,0.49774888364594877
72,0.5474972289499386,0.5474968204285761,0.0006606260511736982,6.132470939483258,2.4766519408597305,1.6556383757740138,6.993797460988888,-1.0,-1.5700444474898527,-1.3608077566186623,-0.07815683491145792,2.5119565785665405,-0.000358933628739381,0.4978043000067164
73,0.547497175438595,0.5474967668898391,0.0006606481690173846,6.132470940001772,2.476651887319007,1.6556383874274878,6.993801154376143,-1.0,-1.5700443996661095,-1.3608045319393793,-0.07817356051063754,2.5119146527753426,-0.00035899306117512605,0.4978597267118904
74,0.5474971219070849,0.5474967133309258,0.0006606702948589503,6.1324709405204745,2.4766518337581065,1.655638399083868,6.993804848630764,-1.0,-1.5700443518243057,-1.3608013065954079,-0.07819028903015589,2.5118727188915355,-0.0003590525126109587,0.4979151637653144
75,0.5474970683554001,0.5474966597518269,0.0006606924276893558,6.132470941039342,2.4766517801770194,1.6556384107431663,6.99380854375307,-1.0,-1.5700443039644327,-1.3607980805864306,-0.07820702047113362,2.511830776912077,-0.0003591119830591774,0.49797061117083613
76,0.54749701478353,0.5474966061525327,0.0006607145685161009,6.132470941558362,2.4766517265757364,1.6556384224053928,6.993812239743392,-1.0,-1.570044256086482,-1.3607948539121324,-0.07822375483469278,2.511788826833925,-0.0003591714725313619,0.4980260689323066
77,0.5474969611914642,0.5474965525330322,0.0006607367166662695,6.132470942077517,2.4766516729542465,1.6556384340705534,6.993815936602067,-1.0,-1.5700442081904442,-1.3607916265722007,-0.07824049212195665,2.5117468686540367,-0.0003592309810386449,0.4980815370535802
78,0.5474969075791916,0.5474964988933145,0.0006607588728112148,6.132470942596803,2.4766516193125385,1.6556384457386526,6.993819634329433,-1.0,-1.5700441602763093,-1.3607883985663234,-0.0782572323340495,2.511704902369369,-0.00035929050859196483,0.4981370155385138
79,0.5474968539467019,0.5474964452333696,0.000660781035942032,6.132470943116215,2.4766515656506023,1.6556384574096952,6.993823332925834,-1.0,-1.5700441123440676,-1.3607851698941895,-0.07827397547209655,2.511662927976876,-0.0003593500552021048,0.49819250439096685
80,0.5474968002939828,0.547496391553185,0.0006608032074021074,6.13247094363575,2.476651511968426,1.6556384690836823,6.993827032391617,-1.0,-1.5700440643937095,-1.3607819405554886,-0.07829072153722386,2.511620945473512,-0.0003594096208796535,0.4982480036148017
81,0.5474967466210242,0.5474963378527506,0.0006608253861825694,6.132470944155408,2.476651458265999,1.6556384807606173,6.993830732727128,-1.0,-1.5700440164252245,-1.3607787105499098,-0.07830747053055818,2.5115789548562284,-0.000359469205635258,0.4983035132138828
82,0.5474966929278147,0.5474962841320545,0.0006608475722826811,6.132470944675184,2.4766514045433095,1.655638492440502,6.9938344339327125,-1.0,-1.5700439684386027,-1.360775479877143,-0.0783242224532271,2.511536956121976,-0.0003595288094793711,0.4983590331920773
83,0.5474966392143414,0.5474962303910847,0.0006608697663736822,6.132470945195078,2.4766513508003456,1.6556385041233388,6.993838136008719,-1.0,-1.5700439204338337,-1.3607722485368774,-0.0783409773063589,2.511494949267702,-0.0003595884324225426,0.4984145635532546
84,0.5474965854805947,0.547496176629831,0.0006608919677828132,6.132470945715093,2.4766512970370966,1.6556385158091285,6.993841838955499,-1.0,-1.5700438724109076,-1.3607690165288027,-0.07835773509108261,2.5114529342903547,-0.0003596480744752447,0.4984701043012866
85,0.5474965317265628,0.5474961228482814,0.0006609141771812686,6.132470946235222,2.476651243253552,1.6556385274978733,6.993845542773397,-1.0,-1.570043824369814,-1.3607657838526082,-0.07837449580852793,2.511410911186878,-0.00035970773564793023,0.4985256554400473
86,0.5474964779522336,0.5474960690464244,0.0006609363938963337,6.132470946755472,2.4766511894496985,1.6556385391895743,6.993849247462767,-1.0,-1.570043776310543,-1.360762550507983,-0.07839125945982527,2.5113688799542153,-0.0003597674159510907,0.49858121697341323
87,0.547496424157596,0.5474960152242488,0.0006609586189351006,6.132470947275839,2.476651135625526,1.655638550884233,6.993852953023957,-1.0,-1.5700437282330841,-1.3607593164946161,-0.07840802604610571,2.511326840589308,-0.0003598271153953732,0.4986367889052633
88,0.5474963703426389,0.5474959613817432,0.0006609808506170695,6.132470947796323,2.4766510817810223,1.655638562581851,6.993856659457317,-1.0,-1.5700436801374273,-1.3607560818121962,-0.07842479556850106,2.511284793089095,-0.00035988683399103624,0.4986923712394788
89,0.5474963165073505,0.5474959075188957,0.0006610030902852532,6.132470948316924,2.4766510279161764,1.65563857428243,6.993860366763197,-1.0,-1.570043632023562,-1.3607528464604122,-0.07844156802814382,2.511242737450514,-0.00035994657174872674,0.4987479639799431
90,0.5474962626517195,0.5474958536356952,0.000661025337602936,6.132470948837643,2.476650974030976,1.655638585985971,6.993864074941948,-1.0,-1.5700435838914781,-1.3607496104389523,-0.07845834342616716,2.5112006736705013,-0.0003600063286789558,0.4988035671305422
91,0.5474962087757339,0.5474957997321299,0.0006610475929052439,6.132470949358479,2.4766509201254108,1.6556385976924757,6.993867783993921,-1.0,-1.5700435357411655,-1.3607463737475047,-0.07847512176370493,2.5111586017459904,-0.0003600661047921762,0.49885918069516433
92,0.5474961548793831,0.5474957458081886,0.0006610698558554835,6.132470949879433,2.476650866199469,1.6556386094019448,6.9938714939194675,-1.0,-1.5700434875726137,-1.3607431363857576,-0.07849190304189174,2.5111165216739133,-0.0003601259000989184,0.4989148046777
93,0.5474961009626544,0.5474956918638594,0.0006610921261170068,6.132470950400505,2.476650812253138,1.6556386211143805,6.993875204718938,-1.0,-1.5700434393858125,-1.3607398983533987,-0.07850868726186283,2.5110744334512,-0.0003601857146097128,0.49897043908204214
94,0.5474960470255379,0.5474956378991315,0.0006611144040249389,6.132470950921694,2.4766507582864077,1.6556386328297839,6.993878916392684,-1.0,-1.5700433911807516,-1.3607366596501156,-0.07852547442475415,2.5110323370747794,-0.00036024554833514815,0.499026083912086
95,0.5474959930680207,0.5474955839139929,0.0006611366899143598,6.132470951443,2.4766507042992663,1.6556386445481568,6.993882628941057,-1.0,-1.570043342957421,-1.3607334202755959,-0.07854226453170234,2.510990232541577,-0.00036030540128573554,0.49908173917172927
96,0.5474959390900919,0.5474955299084319,0.000661158983448621,6.132470951964425,2.476650650291701,1.6556386562694996,6.9938863423644095,-1.0,-1.5700432947158098,-1.3607301802295266,-0.07855905758384474,2.510948119848518,-0.0003603652734720249,0.49913740486487185
97,0.5474958850917396,0.5474954758824373,0.0006611812842911188,6.132470952485967,2.4766505962637018,1.6556386679938144,6.993890056663093,-1.0,-1.5700432464559082,-1.3607269395115948,-0.07857585358231936,2.5109059989925253,-0.0003604251649045466,0.4991930809954161
98,0.5474958310729529,0.5474954218359974,0.0006612035931127516,6.132470953007627,2.476650542215257,1.6556386797211031,6.9938937718374605,-1.0,-1.5700431981777059,-1.3607236981214872,-0.07859265252826493,2.5108638699705192,-0.0003604850755939089,0.4992487675672667
99,0.5474957770337194,0.5474953677691007,0.0006612259099127116,6.1324709535294035,2.476650488146354,1.6556386914513659,6.993897487887864,-1.0,-1.570043149881192,-1.3607204560588906,-0.0786094544228209,2.510821732779419,-0.0003605450055507005,0.4993044645843307
100,0.547495722974028,0.5474953136817353,0.0006612482340185988,6.132470954051299,2.4766504340569817,1.655638703184605,6.993901204814657,-1.0,-1.5700431015663567,-1.360717213323491,-0.07862625926712734,2.5107795874161414,-0.0003606049547854713,0.49936017205051747
101,0.5474956688938669,0.5474952595738901,0.0006612705654296733,6.132470954573312,2.4766503799471287,1.6556387149208218,6.993904922618192,-1.0,-1.5700430532331895,-1.3607139699149748,-0.07864306706232507,2.510737433877602,-0.0003606649233088295,0.49941588996973874
102,0.547495614793225,0.5474952054455532,0.0006612929051525154,6.132470955095445,2.4766503258167836,1.6556387266600177,6.993908641298823,-1.0,-1.5700430048816798,-1.360710725833028,-0.07865987780955563,2.510695272160714,-0.0003607249111313833,0.4994716183459086
103,0.5474955606720907,0.5474951512967134,0.0006613152521789964,6.132470955617692,2.4766502716659344,1.655638738402193,6.993912360856902,-1.0,-1.5700429565118177,-1.3607074810773363,-0.07867669150996119,2.510653102262389,-0.00036078491826377975,0.49952735718294367
104,0.5474955065304512,0.5474950971273584,0.0006613376071798775,6.13247095614006,2.4766502174945693,1.6556387501473515,6.993916081292783,-1.0,-1.5700429081235925,-1.3607042356475851,-0.07869350816468462,2.5106109241795362,-0.0003608449447165687,0.4995831064847626
105,0.5474954523682966,0.547495042937477,0.0006613599694828711,6.132470956662546,2.4766501633026774,1.6556387618954918,6.99391980260682,-1.0,-1.5700428597169938,-1.3607009895434603,-0.0787103277748696,2.5105687379090638,-0.000360904990500436,0.4996388662552869
106,0.5474953981856141,0.547494988727058,0.0006613823400944208,6.132470957185148,2.476650109090247,1.6556387736466176,6.993923524799367,-1.0,-1.5700428112920115,-1.3606977427646463,-0.0787271503416603,2.5105265434478774,-0.00036096505562593163,0.4996946364984399
107,0.5474953439823922,0.5474949344960889,0.0006614047183422501,6.132470957707871,2.4766500548572656,1.6556387854007293,6.99392724787078,-1.0,-1.5700427628486349,-1.3606944953108284,-0.07874397586620184,2.510484340792881,-0.0003610251401037997,0.49975041721814767
108,0.5474952897586196,0.5474948802445585,0.0006614271038898786,6.1324709582307095,2.476650000603722,1.6556387971578275,6.993930971821411,-1.0,-1.5700427143868538,-1.3606912471816914,-0.07876080434963986,2.510442129940977,-0.00036108524394462907,0.49980620841833867
